Date, Close/Last, Volume, Open, High, Low
07/06/2015, 3896.6, 0, 3839.51, 3932.26, 3833.48
07/02/2015, 3876.15, 0, 3884.7, 3885.71, 3855.6
07/01/2015, 3874.44, 0, 3904.51, 3920.45, 3854.04
06/30/2015, 3864.68, 0, 3835.38, 3874.3, 3804.5
06/29/2015, 3780.65, 0, 3843.92, 3889.74, 3777.37
06/26/2015, 3898.94, 0, 3942.77, 3947.77, 3868.03
06/25/2015, 3933.75, 0, 3961.69, 3974.94, 3912.5
06/24/2015, 3949.64, 0, 4000.08, 4011.02, 3942.69
06/23/2015, 4011.96, 0, 4023.91, 4028.15, 3986.28
06/22/2015, 4010.27, 0, 3979.35, 4013.56, 3971.21
06/19/2015, 3950.48, 0, 3960.03, 3966.82, 3926.81
06/18/2015, 3948.39, 0, 3863.25, 3958.93, 3863.25
06/17/2015, 3836.71, 0, 3829.6, 3852.66, 3817.4
06/16/2015, 3813.8, 0, 3798.52, 3825.43, 3786.54
06/15/2015, 3805.35, 0, 3783.54, 3809.17, 3750.13
06/12/2015, 3806.39, 0, 3833.83, 3839.22, 3789.78
06/11/2015, 3854.14, 0, 3846.83, 3857.65, 3828.88
06/10/2015, 3827.63, 0, 3774.41, 3832.37, 3749.47
06/09/2015, 3790.4, 0, 3811.74, 3814.28, 3756.55
06/08/2015, 3817.76, 0, 3842.22, 3851.12, 3804.82
06/05/2015, 3842.44, 0, 3797.81, 3848.22, 3763.11
06/04/2015, 3798.23, 0, 3800.46, 3831.87, 3771.45
06/03/2015, 3821.44, 0, 3820.02, 3833.3, 3798.59
06/02/2015, 3803.54, 0, 3805.28, 3831.61, 3773.87
06/01/2015, 3819.43, 0, 3843.25, 3847.29, 3779.02
05/29/2015, 3821.68, 0, 3821.32, 3851.54, 3804.11
05/28/2015, 3821.87, 0, 3827.44, 3841.79, 3792.75
05/27/2015, 3839.46, 0, 3789.83, 3841.22, 3774.86
05/26/2015, 3773.81, 0, 3794.95, 3810.26, 3754.8
05/22/2015, 3814.36, 0, 3798.15, 3826.06, 3797.76
05/21/2015, 3806.25, 0, 3803.75, 3823.08, 3787.73
05/20/2015, 3805.16, 0, 3778.31, 3827.05, 3741.98
05/19/2015, 3774.4, 0, 3770.76, 3788.58, 3755.83
05/18/2015, 3769.73, 0, 3716.82, 3774.66, 3708.2
05/15/2015, 3723.82, 0, 3730.78, 3736.86, 3706.32
05/14/2015, 3719.41, 0, 3695.52, 3721.57, 3643.65
05/13/2015, 3672.74, 0, 3698.2, 3720.03, 3656.32
05/12/2015, 3679.59, 0, 3654.26, 3693.58, 3623.18
05/11/2015, 3686.37, 0, 3697.1, 3712.44, 3679.64
05/08/2015, 3684.23, 0, 3642.88, 3703.6, 3642.39
05/07/2015, 3601.66, 0, 3578.06, 3609.97, 3549.12
05/06/2015, 3569.96, 0, 3587.28, 3601.4, 3528.92
05/05/2015, 3539.59, 0, 3601.12, 3603.42, 3531.44
05/04/2015, 3613.47, 0, 3609.75, 3670.56, 3607.35
05/01/2015, 3598.33, 0, 3537.01, 3603.45, 3534.23
04/30/2015, 3498.44, 0, 3579.26, 3611.91, 3462.89
04/29/2015, 3608.47, 0, 3593.58, 3649.39, 3567.28
04/28/2015, 3608.77, 0, 3661.15, 3687.86, 3547.63
04/27/2015, 3651.05, 0, 3811.37, 3817.71, 3640.99
04/24/2015, 3807.67, 0, 3820.63, 3846.32, 3798.85
04/23/2015, 3848.73, 0, 3803.35, 3854.27, 3789.81
04/22/2015, 3806.12, 0, 3837.29, 3850.87, 3789.46
04/21/2015, 3817.24, 0, 3793.5, 3824.02, 3773.63
04/20/2015, 3747.08, 0, 3755.9, 3756.12, 3708.51
04/17/2015, 3730.39, 0, 3750.36, 3767.55, 3698.16
04/16/2015, 3784.07, 0, 3767.99, 3795.03, 3762.06
04/15/2015, 3772.58, 0, 3753.8, 3785.25, 3729.02
04/14/2015, 3738.86, 0, 3749.87, 3766.34, 3709.69
04/13/2015, 3747.35, 0, 3739.77, 3787.95, 3739.72
04/10/2015, 3739.18, 0, 3706.3, 3748.54, 3696.58
04/09/2015, 3697.04, 0, 3683.93, 3716.97, 3653.33
04/08/2015, 3681.32, 0, 3593.52, 3697.96, 3592.85
04/07/2015, 3578.54, 0, 3555.85, 3629.11, 3555.85
04/06/2015, 3546.91, 0, 3528.92, 3580.6, 3528.6
04/02/2015, 3554.15, 0, 3573.98, 3574.64, 3534.03
04/01/2015, 3563.08, 0, 3593.28, 3593.28, 3500.81
03/31/2015, 3597.19, 0, 3653.14, 3658.78, 3595.61
03/30/2015, 3676.35, 0, 3671.01, 3690.26, 3640.76
03/27/2015, 3636.19, 0, 3582.29, 3654.97, 3581.91
03/26/2015, 3567.89, 0, 3522.83, 3611.44, 3499.37
03/25/2015, 3571.33, 0, 3731.21, 3748.75, 3568.21
03/24/2015, 3725.56, 0, 3753.12, 3796.93, 3724.54
03/23/2015, 3751.66, 0, 3789.34, 3793.67, 3731.27
03/20/2015, 3837.6, 0, 3887.37, 3902.63, 3806.4
03/19/2015, 3818.75, 0, 3769.14, 3824.96, 3769.13
03/18/2015, 3748.83, 0, 3722.21, 3771.29, 3689.34
03/17/2015, 3727.89, 0, 3686.35, 3730.66, 3680.2
03/16/2015, 3700.46, 0, 3644.18, 3700.55, 3641
03/13/2015, 3614.36, 0, 3603.49, 3652.94, 3585.13
03/12/2015, 3608.49, 0, 3595.78, 3609.81, 3572.24
03/11/2015, 3584.7, 0, 3584.96, 3599.43, 3557.45
03/10/2015, 3574.16, 0, 3548.84, 3614.86, 3532.62
03/09/2015, 3589.32, 0, 3590.07, 3593.17, 3548.23
03/06/2015, 3583.55, 0, 3622.01, 3629.16, 3577.41
03/05/2015, 3639.1, 0, 3594.61, 3651.69, 3594.61
03/04/2015, 3560.09, 0, 3519.63, 3576.54, 3501.84
03/03/2015, 3537.77, 0, 3542.76, 3544.31, 3497.03
03/02/2015, 3557.33, 0, 3537.43, 3560.57, 3532.84
02/27/2015, 3529.71, 0, 3560.14, 3568.27, 3519.44
02/26/2015, 3565.54, 0, 3554.54, 3567.35, 3510.11
02/25/2015, 3551.27, 0, 3506.89, 3571.05, 3484.48
02/24/2015, 3506.91, 0, 3538.45, 3538.52, 3484.51
02/23/2015, 3534.91, 0, 3521.9, 3571.77, 3521.9
02/20/2015, 3516.33, 0, 3470.39, 3516.68, 3467.56
02/19/2015, 3471.32, 0, 3441.39, 3479.3, 3440.01
02/18/2015, 3444.43, 0, 3415.52, 3444.43, 3397.22
02/17/2015, 3416.06, 0, 3382.28, 3423.29, 3378.17
02/13/2015, 3384.1, 0, 3365.03, 3384.51, 3331.23
02/12/2015, 3353.25, 0, 3349.2, 3354.17, 3305.79
02/11/2015, 3320.7, 0, 3327.6, 3372.14, 3302.18
02/10/2015, 3329.73, 0, 3300.39, 3339.67, 3291.14
02/09/2015, 3280.11, 0, 3288.64, 3321.4, 3278.34
02/06/2015, 3307.47, 0, 3341.37, 3377.03, 3295.9
02/05/2015, 3348.44, 0, 3288.17, 3354.02, 3287.04
02/04/2015, 3270.74, 0, 3256.06, 3292.98, 3200.84
02/03/2015, 3329, 0, 3360.44, 3360.44, 3247.91
02/02/2015, 3345.5, 0, 3388.67, 3389.88, 3302.3
01/30/2015, 3364.85, 0, 3385.8, 3441.91, 3361.49
01/29/2015, 3377.07, 0, 3336, 3379.22, 3297.56
01/28/2015, 3339.19, 0, 3430.15, 3432.28, 3335.84
01/27/2015, 3410.39, 0, 3390.17, 3444.1, 3388.8
01/26/2015, 3429.54, 0, 3372.54, 3434.73, 3366.09
01/23/2015, 3375.88, 0, 3354.25, 3378.55, 3342.83
01/22/2015, 3358.85, 0, 3348.84, 3359.62, 3259.29
01/21/2015, 3336.51, 0, 3355.82, 3381.7, 3324.76
01/20/2015, 3378.41, 0, 3341.25, 3386.45, 3297.75
01/16/2015, 3324.97, 0, 3217.27, 3327.1, 3217.27
01/15/2015, 3219.61, 0, 3318.95, 3327.15, 3217.19
01/14/2015, 3300.38, 0, 3251.39, 3314.14, 3250.02
01/13/2015, 3296.48, 0, 3340.82, 3373.94, 3261.18
01/12/2015, 3294.83, 0, 3310.75, 3324.56, 3270.44
01/09/2015, 3277.96, 0, 3300.66, 3300.66, 3247.12
01/08/2015, 3288.99, 0, 3300.43, 3311.54, 3262.57
01/07/2015, 3259.73, 0, 3184.05, 3261.12, 3182.94
01/06/2015, 3146.5, 0, 3219.59, 3235.55, 3120.28
01/05/2015, 3199.56, 0, 3188.02, 3236.32, 3178.73
01/02/2015, 3203.9, 0, 3200.25, 3236.67, 3177.94
12/31/2014, 3177.52, 0, 3198.26, 3236.87, 3174.58
12/30/2014, 3184.48, 0, 3215.04, 3222.13, 3183.89
12/29/2014, 3224.08, 0, 3213.04, 3229.92, 3194.86
12/26/2014, 3207.09, 0, 3158.46, 3211.86, 3157.21
12/24/2014, 3136.38, 0, 3085.23, 3165.83, 3084.74
12/23/2014, 3086.49, 0, 3239.53, 3239.73, 3057.61
12/22/2014, 3233.73, 0, 3256.43, 3275.11, 3206.02
12/19/2014, 3313.75, 0, 3285.09, 3338.37, 3255.47
12/18/2014, 3280.09, 0, 3228.66, 3280.09, 3214.94
12/17/2014, 3174.65, 0, 3082.86, 3178.23, 3069.1
12/16/2014, 3074.84, 0, 3087.45, 3164.21, 3069.09
12/15/2014, 3113.62, 0, 3224.83, 3225.54, 3106.13
12/12/2014, 3202.56, 0, 3204.58, 3253.82, 3201.16
12/11/2014, 3240.97, 0, 3245.91, 3293.55, 3233.93
12/10/2014, 3224.48, 0, 3284.54, 3296.19, 3222.33
12/09/2014, 3293.75, 0, 3233.49, 3301.67, 3212.83
12/08/2014, 3277.41, 0, 3250.32, 3313.45, 3248.59
12/05/2014, 3227.72, 0, 3211.03, 3232.93, 3205.12
12/04/2014, 3204.23, 0, 3220.66, 3231.53, 3192.99
12/03/2014, 3225.08, 0, 3219.15, 3225.87, 3180.54
12/02/2014, 3209.81, 0, 3175.88, 3218.07, 3175.34
12/01/2014, 3143.04, 0, 3172.08, 3181.24, 3134.84
11/28/2014, 3179.64, 0, 3187.62, 3211.92, 3168.71
11/26/2014, 3175.07, 0, 3135.77, 3175.48, 3134.41
11/25/2014, 3133.59, 0, 3143.24, 3147.29, 3108.47
11/24/2014, 3137.16, 0, 3095.42, 3137.16, 3094.02
11/21/2014, 3083.28, 0, 3114.23, 3120.81, 3078.98
11/20/2014, 3074.75, 0, 3061.13, 3092.63, 3052.01
11/19/2014, 3077.17, 0, 3076.57, 3104.19, 3062.8
11/18/2014, 3086.83, 0, 3032.51, 3091.04, 3030.36
11/17/2014, 3023.02, 0, 3008.3, 3059.14, 3008.3
11/14/2014, 3014.99, 0, 3075.44, 3075.49, 2994.13
11/13/2014, 3077.73, 0, 3099.61, 3118.97, 3064.39
11/12/2014, 3098.58, 0, 3083.35, 3102.59, 3070.37
11/11/2014, 3096.18, 0, 3087.58, 3113.45, 3075.61
11/10/2014, 3087.7, 0, 3051.09, 3087.7, 3037.33
11/07/2014, 3036.52, 0, 3047.59, 3049.7, 3001.03
11/06/2014, 3068.77, 0, 3034.11, 3070.92, 3026.22
11/05/2014, 3020.25, 0, 3094.54, 3096.51, 3012.12
11/04/2014, 3069.52, 0, 3077.52, 3095.24, 3053.13
11/03/2014, 3102.44, 0, 3106.31, 3125.42, 3085.03
10/31/2014, 3102.73, 0, 3160.67, 3168.03, 3090.56
10/30/2014, 3103.98, 0, 3033.84, 3109.18, 3032.74
10/29/2014, 3042.62, 0, 3063.13, 3072.77, 3015.06
10/28/2014, 3075.25, 0, 3054.45, 3081.51, 3053.6
10/27/2014, 3036.11, 0, 3009.46, 3037.42, 2984.7
10/24/2014, 3020.25, 0, 2968.74, 3022.22, 2961.66
10/23/2014, 2966.25, 0, 2924.13, 2983.39, 2923.44
10/22/2014, 2888.68, 0, 2904.52, 2914.31, 2861.26
10/21/2014, 2911.28, 0, 2862.66, 2911.28, 2847.87
10/20/2014, 2820.6, 0, 2782.87, 2825.71, 2775.89
10/17/2014, 2775.2, 0, 2783.41, 2803.29, 2753.6
10/16/2014, 2730.54, 0, 2632.61, 2761.26, 2631.82
10/15/2014, 2683.44, 0, 2611.58, 2696.32, 2598.11
10/14/2014, 2672.47, 0, 2710.62, 2729.97, 2635.88
10/13/2014, 2687.7, 0, 2750.59, 2763.46, 2673.33
10/10/2014, 2744.79, 0, 2796.54, 2834.85, 2744.79
10/09/2014, 2799.56, 0, 2860.97, 2864.93, 2791.04
10/08/2014, 2869.65, 0, 2786.6, 2873.4, 2768.16
10/07/2014, 2788.66, 0, 2830.68, 2830.74, 2788.45
10/06/2014, 2843.38, 0, 2894.45, 2897.81, 2834.71
10/03/2014, 2878.61, 0, 2847.22, 2885.91, 2833.33
10/02/2014, 2811.87, 0, 2815.23, 2831.95, 2769.72
10/01/2014, 2819.84, 0, 2865.54, 2866.28, 2801.09
09/30/2014, 2859.12, 0, 2890.06, 2894.97, 2848.98
09/29/2014, 2888.71, 0, 2860.03, 2906.9, 2854.43
09/26/2014, 2891.72, 0, 2878.24, 2894.91, 2859.78
09/25/2014, 2862.99, 0, 2916.46, 2929.61, 2854.08
09/24/2014, 2923.63, 0, 2855.09, 2923.94, 2853.97
09/23/2014, 2842.31, 0, 2834.02, 2867.18, 2831.56
09/22/2014, 2850.45, 0, 2872.44, 2872.44, 2826.67
09/19/2014, 2879.62, 0, 2892.05, 2899.18, 2857.71
09/18/2014, 2877.36, 0, 2866.61, 2878.8, 2852.55
09/17/2014, 2854.24, 0, 2848.04, 2870.47, 2831.14
09/16/2014, 2833.7, 0, 2769.07, 2838.06, 2767.88
09/15/2014, 2780.45, 0, 2815.09, 2815.43, 2758.56
09/12/2014, 2823.51, 0, 2859.23, 2859.52, 2808.69
09/11/2014, 2859.89, 0, 2857.43, 2869.33, 2829.67
09/10/2014, 2872.67, 0, 2823.08, 2872.67, 2822.68
09/09/2014, 2818.29, 0, 2851.86, 2851.86, 2810.32
09/08/2014, 2855.8, 0, 2828.06, 2856.97, 2825.99
09/05/2014, 2831.61, 0, 2831.4, 2833.06, 2778.01
09/04/2014, 2834.19, 0, 2887.39, 2889.03, 2827.23
09/03/2014, 2882.03, 0, 2903.99, 2904.57, 2873.19
09/02/2014, 2888.21, 0, 2910.5, 2913.41, 2875.89
08/29/2014, 2892.71, 0, 2875.54, 2893.53, 2865.96
08/28/2014, 2864.96, 0, 2862.63, 2888.88, 2861.4
08/27/2014, 2877.78, 0, 2890.83, 2894.3, 2867.81
08/26/2014, 2886.09, 0, 2860.57, 2891.16, 2851.44
08/25/2014, 2850.43, 0, 2819.72, 2854, 2819.71
08/22/2014, 2783.48, 0, 2771.44, 2791.32, 2754.18
08/21/2014, 2765.27, 0, 2794.41, 2798.72, 2758.94
08/20/2014, 2790.16, 0, 2785.22, 2808.4, 2780.64
08/19/2014, 2797.85, 0, 2791.45, 2801.6, 2768.48
08/18/2014, 2783.37, 0, 2780.59, 2794.23, 2771.15
08/15/2014, 2754.97, 0, 2749.12, 2760.72, 2710.29
08/14/2014, 2730.07, 0, 2688.74, 2730.07, 2687.31
08/13/2014, 2689.73, 0, 2645.91, 2693.4, 2645.86
08/12/2014, 2635.24, 0, 2640.09, 2644.89, 2624.79
08/11/2014, 2646.52, 0, 2651.77, 2664.01, 2626.58
08/08/2014, 2632.68, 0, 2601.41, 2636.29, 2590.75
08/07/2014, 2597.89, 0, 2643.36, 2643.46, 2589.11
08/06/2014, 2634.68, 0, 2607.24, 2655.77, 2604.66
08/05/2014, 2632.88, 0, 2618.93, 2656.79, 2611.17
08/04/2014, 2638.27, 0, 2638.22, 2646.54, 2605.54
08/01/2014, 2619.24, 0, 2617.13, 2653.29, 2591.17
07/31/2014, 2623.54, 0, 2668.36, 2671.9, 2617.09
07/30/2014, 2692.61, 0, 2700.64, 2729.09, 2682.51
07/29/2014, 2665.13, 0, 2641.22, 2679.15, 2638.59
07/28/2014, 2636.58, 0, 2658.44, 2658.48, 2616.39
07/25/2014, 2661.62, 0, 2663.3, 2671.07, 2637.31
07/24/2014, 2672.94, 0, 2711.57, 2711.57, 2665.56
07/23/2014, 2709.89, 0, 2689.6, 2721.36, 2689.56
07/22/2014, 2651.64, 0, 2642.62, 2665.01, 2640.96
07/21/2014, 2624.17, 0, 2608.76, 2630.09, 2591.1
07/18/2014, 2620.7, 0, 2549.6, 2627.87, 2548.83
07/17/2014, 2543.97, 0, 2586.33, 2607.65, 2536.03
07/16/2014, 2604.35, 0, 2648.13, 2649.51, 2598.43
07/15/2014, 2637.43, 0, 2702.25, 2706.77, 2626.62
07/14/2014, 2698.85, 0, 2716.2, 2717.57, 2688.67
07/11/2014, 2689.34, 0, 2675.47, 2696.75, 2661.67
07/10/2014, 2672.12, 0, 2629.52, 2686.04, 2626.24
07/09/2014, 2681.32, 0, 2654.4, 2685.11, 2622.17
07/08/2014, 2651.68, 0, 2704.57, 2704.67, 2636.24
07/07/2014, 2712, 0, 2772.38, 2780.88, 2709.79
07/03/2014, 2779.48, 0, 2777.45, 2784.67, 2754.76
07/02/2014, 2769.02, 0, 2747.28, 2780.12, 2745.12
07/01/2014, 2749.34, 0, 2702.97, 2753.16, 2702.97
06/30/2014, 2686.41, 0, 2684.34, 2697.26, 2675.33
06/27/2014, 2682.55, 0, 2678.1, 2684.17, 2659.89
06/26/2014, 2681.87, 0, 2677.04, 2682.41, 2647.44
06/25/2014, 2676.85, 0, 2663.48, 2692.85, 2659.91
06/24/2014, 2668.28, 0, 2689.55, 2713.31, 2658.08
06/23/2014, 2641.37, 0, 2666.29, 2679.9, 2637.7
06/20/2014, 2668.35, 0, 2631.68, 2668.52, 2623
06/19/2014, 2617.88, 0, 2619.62, 2620.62, 2597.86
06/18/2014, 2609.06, 0, 2592.1, 2609.9, 2574.13
06/17/2014, 2588.45, 0, 2588.87, 2604.64, 2574.18
06/16/2014, 2595.12, 0, 2586.35, 2614.19, 2573.58
06/13/2014, 2587.2, 0, 2593.86, 2593.86, 2562.9
06/12/2014, 2588.09, 0, 2593.68, 2613.76, 2577.58
06/11/2014, 2599.82, 0, 2588.07, 2616.74, 2579.6
06/10/2014, 2602.16, 0, 2590.57, 2608.49, 2570.56
06/09/2014, 2592.73, 0, 2587.93, 2610.97, 2577.69
06/06/2014, 2570.6, 0, 2572.47, 2574.5, 2547.66
06/05/2014, 2559.75, 0, 2549.74, 2575.95, 2528.94
06/04/2014, 2542.3, 0, 2507.84, 2544.98, 2500.49
06/03/2014, 2515.44, 0, 2493.8, 2516.46, 2483.23
06/02/2014, 2504.99, 0, 2509.99, 2513.02, 2469.74
05/30/2014, 2503.62, 0, 2521.43, 2523.07, 2487.98
05/29/2014, 2516.18, 0, 2507.45, 2527.68, 2505.96
05/28/2014, 2501.21, 0, 2515.21, 2519.88, 2497.64
05/27/2014, 2512.61, 0, 2475.56, 2513.2, 2473.07
05/23/2014, 2450.48, 0, 2449.71, 2459.61, 2426.23
05/22/2014, 2444.53, 0, 2403.12, 2466.76, 2399.61
05/21/2014, 2399.28, 0, 2393.2, 2416.32, 2380.55
05/20/2014, 2384.56, 0, 2418.59, 2419.37, 2373.36
05/19/2014, 2419.92, 0, 2376.6, 2422.53, 2370.45
05/16/2014, 2385.36, 0, 2391.74, 2396.29, 2352.67
05/15/2014, 2389.66, 0, 2406.17, 2419.55, 2355.44
05/14/2014, 2418.31, 0, 2406.52, 2441.74, 2385.92
05/13/2014, 2406.6, 0, 2426.95, 2442.04, 2405.62
05/12/2014, 2425.36, 0, 2376.69, 2427.65, 2373.8
05/09/2014, 2364.14, 0, 2328.15, 2364.54, 2302.16
05/08/2014, 2334.2, 0, 2365.6, 2413.8, 2330.16
05/07/2014, 2378.87, 0, 2397.42, 2405.76, 2331.9
05/06/2014, 2395.15, 0, 2427.15, 2439.12, 2393.95
05/05/2014, 2435.7, 0, 2370.11, 2436.81, 2356.14
05/02/2014, 2392.81, 0, 2429.77, 2432.22, 2381.04
05/01/2014, 2428.5, 0, 2409.05, 2452.18, 2384.83
04/30/2014, 2402.38, 0, 2377.17, 2403.29, 2351.76
04/29/2014, 2394.42, 0, 2348.28, 2404.5, 2330.71
04/28/2014, 2331.98, 0, 2354.01, 2382.27, 2272.77
04/25/2014, 2341.43, 0, 2386.2, 2395.24, 2336.22
04/24/2014, 2399.06, 0, 2431.26, 2433.52, 2338.95
04/23/2014, 2413, 0, 2461.72, 2465.02, 2397.21
04/22/2014, 2450.78, 0, 2400.32, 2462.32, 2400.32
04/21/2014, 2374.21, 0, 2341.79, 2374.61, 2315.04
04/17/2014, 2320.76, 0, 2327.13, 2362.92, 2306.17
04/16/2014, 2326.12, 0, 2298.84, 2329.17, 2272.73
04/15/2014, 2271.34, 0, 2261.28, 2297.84, 2168.08
04/14/2014, 2251.06, 0, 2280.29, 2311.91, 2209.54
04/11/2014, 2251.53, 0, 2279.22, 2357.75, 2250.63
04/10/2014, 2317.41, 0, 2446.19, 2446.98, 2297.74
04/09/2014, 2455.83, 0, 2373.03, 2457.22, 2372.52
04/08/2014, 2358.58, 0, 2369.36, 2383.38, 2313.25
04/07/2014, 2367.94, 0, 2348.42, 2411.08, 2323.06
04/04/2014, 2356.6, 0, 2480.23, 2483.64, 2340.67
04/03/2014, 2456.24, 0, 2525.3, 2530.21, 2429.08
04/02/2014, 2524.77, 0, 2548.98, 2563.07, 2504.08
04/01/2014, 2521.47, 0, 2493.8, 2551.81, 2486.62
03/31/2014, 2468.89, 0, 2423.05, 2471.1, 2415.36
03/28/2014, 2396.36, 0, 2466.17, 2490.82, 2390.68
03/27/2014, 2465.81, 0, 2453.12, 2490.94, 2397.37
03/26/2014, 2455.84, 0, 2516.72, 2545.34, 2455.84
03/25/2014, 2502.19, 0, 2523.6, 2564.58, 2463.93
03/24/2014, 2499.44, 0, 2587.92, 2587.92, 2434.16
03/21/2014, 2577.21, 0, 2709.74, 2713.15, 2569.35
03/20/2014, 2696.4, 0, 2703.99, 2715.5, 2684.44
03/19/2014, 2711.9, 0, 2745.57, 2749, 2694.13
03/18/2014, 2738.93, 0, 2680.73, 2739.4, 2680.02
03/17/2014, 2670.63, 0, 2676.96, 2713, 2665.21
03/14/2014, 2651.49, 0, 2648.48, 2681.97, 2633.38
03/13/2014, 2663.28, 0, 2736.41, 2740.82, 2645.49
03/12/2014, 2729.92, 0, 2688.05, 2730.85, 2678.69
03/11/2014, 2707.54, 0, 2726.7, 2750.17, 2697.36
03/10/2014, 2722.3, 0, 2705.7, 2723.15, 2673.57
03/07/2014, 2709.5, 0, 2752.8, 2754.79, 2660.89
03/06/2014, 2728.64, 0, 2820.05, 2825.71, 2716.45
03/05/2014, 2801.97, 0, 2817.07, 2820.07, 2795.62
03/04/2014, 2815.04, 0, 2793.96, 2824.14, 2793.46
03/03/2014, 2753.49, 0, 2724.2, 2764.58, 2713.28
02/28/2014, 2764.86, 0, 2843.16, 2851.32, 2729.04
02/27/2014, 2844.65, 0, 2830.11, 2857.88, 2813.62
02/26/2014, 2823.99, 0, 2849.95, 2859.42, 2816.17
02/25/2014, 2854.26, 0, 2862.48, 2872.29, 2828.26
02/24/2014, 2841.46, 0, 2823.68, 2860.12, 2821.73
02/21/2014, 2808.89, 0, 2781.34, 2830.48, 2774.31
02/20/2014, 2773.91, 0, 2739.97, 2776.14, 2717.57
02/19/2014, 2732.8, 0, 2751.73, 2770.5, 2727.57
02/18/2014, 2759.76, 0, 2714.74, 2762.77, 2714.48
02/14/2014, 2692.56, 0, 2717.85, 2725.77, 2679.95
02/13/2014, 2714.67, 0, 2652.19, 2714.79, 2647.87
02/12/2014, 2676.28, 0, 2665.47, 2693.06, 2664.99
02/11/2014, 2661.08, 0, 2627.36, 2665.99, 2617.19
02/10/2014, 2616.53, 0, 2580.73, 2616.85, 2572.65
02/07/2014, 2572.51, 0, 2486.38, 2573.88, 2486.38
02/06/2014, 2474.97, 0, 2483.34, 2501.81, 2466.27
02/05/2014, 2477.31, 0, 2513.98, 2516.66, 2436.61
02/04/2014, 2520, 0, 2505.35, 2533.27, 2498.47
02/03/2014, 2492.38, 0, 2571.69, 2582.78, 2485.13
01/31/2014, 2568.79, 0, 2558.94, 2596.53, 2556.33
01/30/2014, 2611.18, 0, 2577.39, 2625.28, 2577.39
01/29/2014, 2536.81, 0, 2519.39, 2578.59, 2507.62
01/28/2014, 2551.06, 0, 2507.62, 2555.17, 2507.27
01/27/2014, 2490.29, 0, 2546.26, 2547.68, 2448.34
01/24/2014, 2550.55, 0, 2612.34, 2613.62, 2550.08
01/23/2014, 2640.02, 0, 2634.02, 2640.78, 2609.41
01/22/2014, 2647.61, 0, 2646.31, 2653.2, 2626.82
01/21/2014, 2634.42, 0, 2613.98, 2634.53, 2590.52
01/17/2014, 2586.27, 0, 2583.19, 2604.83, 2576.9
01/16/2014, 2574.57, 0, 2545.65, 2574.65, 2542.62
01/15/2014, 2539.19, 0, 2549, 2549.91, 2519.11
01/14/2014, 2548.29, 0, 2475.87, 2548.29, 2469.38
01/13/2014, 2463.12, 0, 2504.59, 2536.65, 2445.83
01/10/2014, 2491.66, 0, 2454.79, 2491.95, 2431.66
01/09/2014, 2449.25, 0, 2434.64, 2455.41, 2418.11
01/08/2014, 2417.88, 0, 2370.89, 2420.79, 2366.49
01/07/2014, 2370.18, 0, 2355.61, 2374.03, 2352.9
01/06/2014, 2338.41, 0, 2366.97, 2371.54, 2323.88
01/03/2014, 2361.62, 0, 2373.91, 2380.16, 2354.56
01/02/2014, 2373.46, 0, 2365.89, 2374.73, 2344.81
12/31/2013, 2369.53, 0, 2374.1, 2378.44, 2356.65
12/30/2013, 2368.54, 0, 2361.7, 2371.49, 2343
12/27/2013, 2359.88, 0, 2377.65, 2378.44, 2355.2
12/26/2013, 2372.41, 0, 2361.1, 2380.6, 2358.45
12/24/2013, 2356.59, 0, 2362.88, 2364.33, 2343.18
12/23/2013, 2362.18, 0, 2357.3, 2365.61, 2350.55
12/20/2013, 2333.75, 0, 2299.76, 2340.69, 2292.1
12/19/2013, 2288.3, 0, 2282.97, 2298.83, 2274.37
12/18/2013, 2291.6, 0, 2245.34, 2291.6, 2226.45
12/17/2013, 2232.09, 0, 2258.07, 2259.24, 2221.22
12/16/2013, 2256.27, 0, 2266.6, 2290.36, 2254.33
12/13/2013, 2252.05, 0, 2263.77, 2265.01, 2235.24
12/12/2013, 2253.53, 0, 2235.78, 2270.95, 2235.07
12/11/2013, 2237.01, 0, 2296.06, 2296.07, 2232.94
12/10/2013, 2296.05, 0, 2310.38, 2316.38, 2274.28
12/09/2013, 2313.33, 0, 2334.75, 2337.89, 2306.22
12/06/2013, 2320.2, 0, 2323.84, 2327.28, 2291.02
12/05/2013, 2299.07, 0, 2303.15, 2316.62, 2291.87
12/04/2013, 2302.61, 0, 2292.44, 2312.94, 2280.89
12/03/2013, 2305.7, 0, 2332.91, 2334.36, 2299.52
12/02/2013, 2347.88, 0, 2338.51, 2349.83, 2327.25
11/29/2013, 2340, 0, 2338.04, 2350.13, 2337.94
11/27/2013, 2333.11, 0, 2336.33, 2338.3, 2319.96
11/26/2013, 2326.82, 0, 2329.28, 2332.61, 2313.93
11/25/2013, 2325.44, 0, 2320.9, 2339.22, 2305.51
11/22/2013, 2304.93, 0, 2279, 2309.87, 2278.74
11/21/2013, 2238.05, 0, 2214.92, 2240.89, 2214.92
11/20/2013, 2205.02, 0, 2195.34, 2228.24, 2191.99
11/19/2013, 2188.7, 0, 2182.37, 2199.61, 2166.77
11/18/2013, 2183.94, 0, 2224.93, 2232.24, 2176.49
11/15/2013, 2216.24, 0, 2191.62, 2216.32, 2182.24
11/14/2013, 2187.59, 0, 2179.18, 2196.9, 2164.43
11/13/2013, 2170.47, 0, 2133.6, 2170.61, 2132
