Date, Close/Last, Volume, Open, High, Low
03/16/2016, 492.1153, 0, 493.4168, 493.9756, 488.5564
03/15/2016, 494.9988, 0, 501.6598, 502.0204, 493.6688
03/14/2016, 507.5657, 0, 509.2456, 509.4118, 505.9874
03/11/2016, 510.0493, 0, 502.8547, 510.0559, 502.8547
03/10/2016, 500.9271, 0, 503.6362, 507.0636, 497.5874
03/09/2016, 500.3049, 0, 499.3663, 500.3125, 496.9374
03/08/2016, 497.0526, 0, 499.3484, 500.4797, 496.6716
03/07/2016, 501.0366, 0, 497.3391, 502.6029, 492.9515
03/04/2016, 497.3391, 0, 497.4747, 499.3571, 494.8019
03/03/2016, 495.7213, 0, 499.2951, 499.2951, 491.1572
03/02/2016, 499.2951, 0, 497.0601, 499.5066, 494.9721
03/01/2016, 498.1621, 0, 490.5365, 498.2692, 489.1332
02/29/2016, 487.7113, 0, 494.4293, 494.7108, 487.6218
02/26/2016, 497.196, 0, 502.1806, 503.3864, 496.7385
02/25/2016, 500.6866, 0, 493.9415, 500.7485, 493.1668
02/24/2016, 492.1028, 0, 487.8001, 492.6545, 482.9696
02/23/2016, 492.6119, 0, 495.0304, 497.6903, 492.5307
02/22/2016, 495.3564, 0, 493.2668, 496.1084, 492.5766
02/19/2016, 491.4852, 0, 491.4085, 492.6441, 488.3318
02/18/2016, 492.5015, 0, 495.3484, 497.1262, 492.2741
02/17/2016, 495.0227, 0, 491.596, 495.1075, 489.413
02/16/2016, 489.6623, 0, 486.7523, 490.0761, 485.1919
02/12/2016, 482.6798, 0, 478.2424, 482.6864, 475.6574
02/11/2016, 477.2514, 0, 483.2527, 483.2527, 473.1968
02/10/2016, 483.2527, 0, 485.3583, 490.4383, 481.8319
02/09/2016, 481.5164, 0, 477.3632, 485.1863, 475.95
02/08/2016, 480.8653, 0, 483.0217, 483.3937, 475.7936
02/05/2016, 488.1121, 0, 492.5875, 492.5875, 485.7746
02/04/2016, 494.4618, 0, 502.6136, 502.6136, 490.8051
02/03/2016, 502.6136, 0, 503.7491, 503.7491, 493.0275
02/02/2016, 502.2992, 0, 503.8532, 506.7505, 500.2738
02/01/2016, 509.3872, 0, 506.4921, 511.3584, 502.1828
01/29/2016, 510.1051, 0, 501.7257, 510.1051, 501.7257
01/28/2016, 500.7241, 0, 510.3055, 511.3892, 497.0615
01/27/2016, 511.151, 0, 515.18, 519.6204, 507.4304
01/26/2016, 518.1751, 0, 513.2845, 518.4784, 510.4547
01/25/2016, 511.2653, 0, 513.7071, 517.1538, 510.8921
01/22/2016, 513.8921, 0, 511.7999, 515.4617, 511.1723
01/21/2016, 505.4547, 0, 505.7102, 509.3393, 499.7633
01/20/2016, 506.3193, 0, 502.2443, 511.2556, 493.6822
01/19/2016, 507.8445, 0, 512.6947, 514.7462, 503.2864
01/15/2016, 506.1049, 0, 502.5947, 508.2462, 499.354
01/14/2016, 515.1314, 0, 503.9776, 517.2472, 501.4158
01/13/2016, 502.6588, 0, 513.9532, 517.7506, 502.2062
01/12/2016, 513.9532, 0, 511.2884, 516.4283, 507.2641
01/11/2016, 509.5453, 0, 514.4253, 515.7555, 502.7868
01/08/2016, 513.383, 0, 524.4684, 525.6933, 512.3069
01/07/2016, 522.3146, 0, 524.5223, 528.2424, 520.7811
01/06/2016, 531.0565, 0, 532.5584, 534.4941, 528.317
01/05/2016, 537.1965, 0, 533.8035, 538.4923, 533.8035
01/04/2016, 533.1137, 0, 535.5468, 535.5468, 527.8582
12/31/2015, 541.4305, 0, 545.6619, 545.8706, 541.3746
12/30/2015, 548.2207, 0, 549.1972, 550.9796, 547.9052
12/29/2015, 549.511, 0, 546.4997, 550.4646, 546.4619
12/28/2015, 543.6041, 0, 545.2343, 545.2343, 541.9898
12/24/2015, 545.3603, 0, 544.2122, 546.7939, 544.2122
12/23/2015, 545.7675, 0, 541.6777, 546.6009, 541.6777
12/22/2015, 538.834, 0, 535.9695, 539.5734, 534.8737
12/21/2015, 535.6224, 0, 534.5506, 538.6017, 532.2674
12/18/2015, 532.7507, 0, 536.5866, 537.7739, 532.6048
12/17/2015, 539.3656, 0, 546.1287, 546.4455, 539.2282
12/16/2015, 547.1464, 0, 543.1483, 547.89, 538.4124
12/15/2015, 538.3888, 0, 533.6021, 540.9585, 533.6021
12/14/2015, 530.2271, 0, 528.1488, 530.3737, 523.0158
12/11/2015, 527.9972, 0, 532.9596, 532.9596, 527.2206
12/10/2015, 535.8744, 0, 533.2973, 539.3002, 533.2973
12/09/2015, 532.9972, 0, 536.9754, 540.0385, 530.7695
12/08/2015, 537.8251, 0, 536.8373, 540.0613, 536.0184
12/07/2015, 540.8812, 0, 543.4592, 544.8164, 538.4133
12/04/2015, 542.3917, 0, 534.1911, 543.0077, 534.1911
12/03/2015, 531.9082, 0, 542.0651, 542.1246, 530.2443
12/02/2015, 540.3356, 0, 547.1865, 549.0681, 539.115
12/01/2015, 546.3968, 0, 538.8527, 546.7864, 538.6792
11/30/2015, 535.924, 0, 541.2959, 541.3878, 535.901
11/27/2015, 540.7234, 0, 541.7749, 542.2197, 540.4848
11/25/2015, 540.0669, 0, 538.1507, 542.1654, 537.8702
11/24/2015, 536.8557, 0, 534.2072, 537.5106, 532.3527
11/23/2015, 536.3392, 0, 539.1958, 540.8011, 534.8247
11/20/2015, 541.8689, 0, 542.2078, 544.2411, 541.3902
11/19/2015, 539.5179, 0, 541.3346, 542.7062, 537.3281
11/18/2015, 541.3033, 0, 535.0163, 541.9838, 534.7347
11/17/2015, 532.5254, 0, 532.0506, 537.4164, 530.7145
11/16/2015, 530.0352, 0, 525.8769, 530.2648, 525.1215
11/13/2015, 525.0364, 0, 523.3895, 528.4458, 523.3895
11/12/2015, 526.0322, 0, 532.5684, 533.2462, 526.0235
11/11/2015, 535.4219, 0, 539.1954, 540.687, 535.1928
11/10/2015, 537.712, 0, 534.8316, 538.7741, 533.0393
11/09/2015, 536.2728, 0, 539.3574, 539.3574, 533.6253
11/06/2015, 542.7323, 0, 543.1414, 543.3286, 537.0532
11/05/2015, 547.5318, 0, 552.8661, 552.8661, 543.9396
11/04/2015, 548.9357, 0, 553.3909, 553.5261, 546.9747
11/03/2015, 551.464, 0, 552.4297, 552.8531, 548.8153
11/02/2015, 553.4708, 0, 547.0821, 554.1548, 547.0821
10/30/2015, 544.7542, 0, 549.2832, 552.3085, 544.7435
10/29/2015, 547.1587, 0, 549.793, 552.5727, 544.6411
10/28/2015, 550.8201, 0, 546.0275, 550.8916, 543.447
10/27/2015, 541.3368, 0, 538.9891, 543.0396, 537.0291
10/26/2015, 536.2299, 0, 533.8182, 539.8262, 532.3912
10/23/2015, 536.5087, 0, 526.6438, 540.6317, 526.6438
10/22/2015, 523.9265, 0, 523.5828, 525.4274, 517.6619
10/21/2015, 524.7196, 0, 533.7834, 534.9865, 514.6421
10/20/2015, 532.3518, 0, 543.7196, 543.7196, 530.0643
10/19/2015, 544.6876, 0, 547.1164, 547.1164, 539.4511
10/16/2015, 547.4246, 0, 541.8511, 547.452, 541.8511
10/15/2015, 539.6526, 0, 527.0382, 539.6951, 527.0011
10/14/2015, 528.2967, 0, 527.2651, 532.9764, 525.8359
10/13/2015, 525.4411, 0, 531.7875, 536.0956, 524.7124
10/12/2015, 534.9656, 0, 531.4181, 536.385, 531.4181
10/09/2015, 535.0173, 0, 533.7119, 537.3893, 531.9863
10/08/2015, 533.8656, 0, 530.6663, 534.7943, 524.7343
10/07/2015, 530.6663, 0, 528.931, 534.2014, 523.2561
10/06/2015, 529.2601, 0, 537.5116, 537.8085, 521.9671
10/05/2015, 537.7537, 0, 539.6731, 541.731, 533.2568
10/02/2015, 537.1659, 0, 523.5928, 537.2544, 519.3467
10/01/2015, 527.3229, 0, 523.7558, 527.7178, 519.1885
09/30/2015, 522.9297, 0, 516.9383, 523.3974, 515.6739
09/29/2015, 509.7357, 0, 509.9891, 517.515, 504.6213
09/28/2015, 509.9891, 0, 528.5956, 528.5956, 505.7817
09/25/2015, 528.3396, 0, 543.325, 544.692, 524.4272
09/24/2015, 538.3111, 0, 540.7782, 540.7782, 532.1325
09/23/2015, 541.2308, 0, 542.3093, 546.5468, 539.9093
09/22/2015, 541.5063, 0, 544.0367, 544.0367, 537.1687
09/21/2015, 550.3503, 0, 562.0933, 563.7111, 547.5422
09/18/2015, 558.5446, 0, 562.3145, 563.5733, 557.6027
09/17/2015, 564.9564, 0, 559.7023, 572.1116, 559.5125
09/16/2015, 560.6944, 0, 556.7721, 561.5638, 555.2481
09/15/2015, 556.3765, 0, 551.305, 556.9717, 550.6271
09/14/2015, 549.7809, 0, 552.3303, 552.3303, 547.2275
09/11/2015, 552.3303, 0, 548.7111, 552.4146, 546.0906
09/10/2015, 550.3987, 0, 547.2921, 554.0407, 546.6948
09/09/2015, 546.3025, 0, 559.3711, 559.7542, 545.1751
09/08/2015, 554.4055, 0, 547.6583, 554.5682, 547.6583
09/04/2015, 540.6948, 0, 542.7683, 545.0178, 536.3231
09/03/2015, 548.9031, 0, 554.8775, 557.2618, 547.2141
09/02/2015, 551.1857, 0, 546.7736, 551.3553, 544.1411
09/01/2015, 541.2826, 0, 548.3608, 548.3608, 538.9681
08/31/2015, 555.3033, 0, 563.38, 564.8814, 553.7412
08/28/2015, 563.4476, 0, 564.8529, 565.5794, 559.3597
08/27/2015, 566.4888, 0, 560.9932, 567.6203, 557.0055
08/26/2015, 555.8847, 0, 544.6615, 556.4082, 537.5669
08/25/2015, 536.8436, 0, 556.4808, 562.4001, 536.7262
08/24/2015, 544.3218, 0, 537.0859, 559.9224, 524.7899
08/21/2015, 563.6077, 0, 575.04, 578.6816, 563.6077
08/20/2015, 580.4051, 0, 589.744, 591.0278, 580.4019
08/19/2015, 593.7096, 0, 593.9458, 597.5275, 590.3725
08/18/2015, 596.4026, 0, 596.8782, 599.154, 595.8071
08/17/2015, 597.4608, 0, 591.1779, 597.5283, 588.684
08/14/2015, 592.415, 0, 591.8612, 593.1064, 588.3231
08/13/2015, 590.9821, 0, 591.3821, 594.0247, 589.5115
08/12/2015, 591.4338, 0, 588.6962, 592.054, 581.9138
08/11/2015, 593.5164, 0, 595.4091, 596.7715, 591.1798
08/10/2015, 598.7235, 0, 595.8755, 599.6759, 595.8755
08/07/2015, 593.9258, 0, 593.9552, 594.1768, 587.7686
08/06/2015, 594.9901, 0, 606.6604, 607.0308, 594.4782
08/05/2015, 605.9404, 0, 605.0809, 607.3154, 604.9614
08/04/2015, 602.9814, 0, 606.2197, 606.7705, 601.1738
08/03/2015, 605.6605, 0, 606.4927, 607.5447, 602.0557
07/31/2015, 604.3976, 0, 602.7861, 607.0027, 602.7861
07/30/2015, 600.6371, 0, 602.548, 602.5615, 597.9348
07/29/2015, 602.242, 0, 602.2892, 604.5781, 601.8583
07/28/2015, 600.0412, 0, 594.4803, 600.1669, 592.2924
07/27/2015, 592.4948, 0, 593.3986, 593.3986, 590.0015
07/24/2015, 590.2239, 0, 596.3855, 597.8527, 589.1424
07/23/2015, 598.5372, 0, 599.0172, 600.9429, 597.3344
07/22/2015, 597.1915, 0, 596.6741, 597.465, 595.4311
07/21/2015, 598.8269, 0, 602.3166, 602.8932, 598.0249
07/20/2015, 603.4642, 0, 603.3847, 604.5271, 602.2114
07/17/2015, 601.0778, 0, 601.3712, 601.3712, 599.0987
07/16/2015, 602.36, 0, 601.5084, 603.4117, 601.5084
07/15/2015, 598.6952, 0, 600.7974, 601.9689, 597.5606
07/14/2015, 601.8075, 0, 597.6361, 602.2148, 597.0942
07/13/2015, 597.2724, 0, 597.1245, 598.4701, 595.5809
07/10/2015, 592.1755, 0, 589.162, 593.0603, 588.9351
07/09/2015, 578.9828, 0, 582.6703, 584.1939, 578.6283
07/08/2015, 574.0542, 0, 578.1117, 578.8068, 573.848
07/07/2015, 580.9368, 0, 578.1219, 581.6049, 571.5233
07/06/2015, 577.8376, 0, 574.571, 580.9562, 574.2674
07/02/2015, 580.4025, 0, 581.8249, 582.5536, 578.7353
07/01/2015, 579.6012, 0, 576.0625, 580.6076, 575.7263
06/30/2015, 573.2653, 0, 576.4854, 577.1764, 570.3677
06/29/2015, 573.2254, 0, 580.5405, 582.732, 572.866
06/26/2015, 586.4279, 0, 588.5416, 589.3465, 584.3629
06/25/2015, 587.6414, 0, 588.2266, 590.6852, 585.8304
06/24/2015, 587.0534, 0, 589.8545, 591.8165, 586.9979
06/23/2015, 591.6294, 0, 591.0435, 593.8904, 590.3661
06/22/2015, 590.375, 0, 588.0953, 593.0688, 588.0953
06/19/2015, 583.1652, 0, 584.9544, 586.9005, 583.0149
06/18/2015, 586.6776, 0, 581.0793, 589.406, 581.0793
06/17/2015, 580.2529, 0, 579.4412, 581.6715, 577.3107
06/16/2015, 580.413, 0, 578.7873, 580.4259, 577.0579
06/15/2015, 578.0488, 0, 578.1462, 578.7612, 574.7062
06/12/2015, 583.2582, 0, 588.0072, 588.0072, 581.9744
06/11/2015, 589.5301, 0, 587.3384, 590.6651, 586.5639
06/10/2015, 587.0804, 0, 583.3714, 587.7289, 582.8185
06/09/2015, 579.5782, 0, 579.4641, 580.0386, 576.8601
06/08/2015, 580.0904, 0, 583.3717, 583.3717, 579.8957
06/05/2015, 583.3717, 0, 583.0472, 583.9285, 580.003
06/04/2015, 586.8934, 0, 589.443, 592.995, 585.3667
06/03/2015, 591.1754, 0, 591.3863, 592.6705, 590.2211
06/02/2015, 589.0706, 0, 590.7676, 591.5704, 586.8319
06/01/2015, 590.5629, 0, 592.1126, 593.2811, 588.7624
05/29/2015, 589.2491, 0, 594.3565, 594.9722, 587.7263
05/28/2015, 594.5676, 0, 591.77, 594.6495, 591.1569
05/27/2015, 591.9816, 0, 586.0679, 592.5658, 586.0679
05/26/2015, 584.6788, 0, 589.1778, 589.1778, 583.7102
05/22/2015, 591.064, 0, 592.3457, 593.6729, 591.0613
05/21/2015, 594.0116, 0, 592.711, 594.7697, 592.0289
05/20/2015, 591.3919, 0, 591.2295, 593.2012, 590.3842
05/19/2015, 591.3313, 0, 588.0745, 592.7905, 587.874
05/18/2015, 588.5425, 0, 587.4496, 589.7616, 586.6707
05/15/2015, 587.6169, 0, 587.1424, 587.6553, 585.9946
05/14/2015, 587.4183, 0, 583.922, 587.6327, 582.2818
05/13/2015, 580.5106, 0, 582.66, 584.242, 579.8312
05/12/2015, 581.5374, 0, 582.9505, 583.6226, 580.1556
05/11/2015, 584.8697, 0, 586.2279, 587.2707, 584.3051
05/08/2015, 584.5269, 0, 581.1256, 586.3069, 581.1256
05/07/2015, 575.0699, 0, 572.9978, 576.6506, 571.4053
05/06/2015, 574.6909, 0, 578.9446, 578.9446, 571.8268
05/05/2015, 578.1383, 0, 584.7848, 584.7848, 577.526
05/04/2015, 584.8713, 0, 583.2873, 586.9623, 583.2873
05/01/2015, 582.5257, 0, 578.7831, 582.6251, 578.5258
04/30/2015, 576.4723, 0, 580.9736, 583.1204, 574.4126
04/29/2015, 581.825, 0, 581.0206, 584.7932, 578.6782
04/28/2015, 584.3027, 0, 582.9354, 585.4487, 576.9806
04/27/2015, 582.3992, 0, 590.7912, 592.9263, 581.8983
04/24/2015, 589.7309, 0, 588.2305, 591.6131, 586.4436
04/23/2015, 589.8966, 0, 586.9647, 590.936, 584.1237
04/22/2015, 587.3982, 0, 587.1276, 588.8652, 585.591
04/21/2015, 587.5839, 0, 588.208, 589.9552, 586.6816
04/20/2015, 582.4442, 0, 583.5884, 585.1304, 581.627
04/17/2015, 581.7766, 0, 583.8415, 583.8415, 577.3898
04/16/2015, 583.8415, 0, 584.7876, 585.9531, 583.0222
04/15/2015, 585.9253, 0, 587.1814, 589.0553, 585.4428
04/14/2015, 585.3291, 0, 583.8031, 586.1325, 582.3787
04/13/2015, 582.2343, 0, 585.0957, 587.387, 581.9496
04/10/2015, 587.9856, 0, 582.411, 589.0273, 582.0075
04/09/2015, 582.7531, 0, 579.7684, 583.7081, 579.0802
04/08/2015, 578.6376, 0, 573.8846, 580.7383, 573.8846
04/07/2015, 573.5522, 0, 573.0959, 576.8541, 572.9838
04/06/2015, 570.5348, 0, 567.9128, 572.5049, 566.8067
04/02/2015, 568.7035, 0, 568.9732, 571.6336, 567.8001
04/01/2015, 567.3689, 0, 570.47, 571.0406, 563.8041
03/31/2015, 569.4131, 0, 573.0851, 574.2475, 569.3315
03/30/2015, 578.3241, 0, 574.9614, 579.2745, 574.7843
03/27/2015, 573.4454, 0, 571.7232, 575.0429, 571.0372
03/26/2015, 569.5336, 0, 568.2151, 574.1771, 565.0799
03/25/2015, 570.3605, 0, 580.4586, 582.8347, 570.2716
03/24/2015, 579.0214, 0, 584.2086, 585.3707, 579.0088
03/23/2015, 583.6209, 0, 582.7752, 586.4304, 581.6842
03/20/2015, 582.6216, 0, 581.7087, 585.0045, 579.429
03/19/2015, 576.8848, 0, 576.2536, 577.953, 573.3876
03/18/2015, 578.3072, 0, 567.6774, 580.1038, 567.4677
03/17/2015, 567.6247, 0, 566.3702, 569.2379, 564.1986
03/16/2015, 569.1244, 0, 562.7741, 569.5076, 562.7741
03/13/2015, 559.5454, 0, 558.282, 560.1061, 556.1676
03/12/2015, 559.4426, 0, 553.9328, 559.6058, 553.7722
03/11/2015, 551.1155, 0, 552.9532, 555.0385, 550.5127
03/10/2015, 551.8854, 0, 555.5055, 555.5055, 551.8346
03/09/2015, 558.823, 0, 555.3031, 559.5617, 553.889
03/06/2015, 554.9507, 0, 563.8371, 563.8371, 554.2661
03/05/2015, 564.9166, 0, 564.9339, 568.4839, 563.8455
03/04/2015, 565.2787, 0, 562.4432, 565.9729, 558.7696
03/03/2015, 564.0016, 0, 567.6046, 567.6046, 561.823
03/02/2015, 567.9443, 0, 564.1416, 568.1848, 564.1416
02/27/2015, 566.2524, 0, 567.9949, 569.2309, 566.2388
02/26/2015, 568.7102, 0, 566.2256, 568.72, 565.0241
02/25/2015, 567.3518, 0, 566.3984, 568.4115, 563.8233
02/24/2015, 566.6749, 0, 564.8505, 567.5576, 563.4638
02/23/2015, 566.1945, 0, 566.1566, 568.1252, 565.1548
02/20/2015, 564.4361, 0, 559.3849, 564.7769, 556.6213
02/19/2015, 558.9116, 0, 557.7867, 559.6133, 556.2381
02/18/2015, 557.8901, 0, 559.1398, 559.1398, 554.2724
02/17/2015, 559.1398, 0, 556.3539, 559.6032, 555.8196
02/13/2015, 557.4606, 0, 554.2935, 557.5461, 553.6782
02/12/2015, 553.0524, 0, 550.5094, 553.066, 548.9293
02/11/2015, 549.6642, 0, 549.5502, 551.1235, 546.6414
02/10/2015, 550.1352, 0, 545.488, 550.6286, 545.488
02/09/2015, 543.5137, 0, 546.143, 547.4398, 541.9675
02/06/2015, 545.8322, 0, 548.6438, 550.2451, 544.5788
02/05/2015, 549.0067, 0, 545.4235, 549.557, 545.2236
02/04/2015, 541.17, 0, 544.3678, 544.3678, 539.6191
02/03/2015, 546.5755, 0, 544.9813, 547.0222, 539.5702
02/02/2015, 544.1112, 0, 542.8457, 544.1153, 536.6028
01/30/2015, 541.0473, 0, 550.9564, 550.9564, 540.8594
01/29/2015, 552.2759, 0, 548.1, 552.5684, 545.1946
01/28/2015, 546.3303, 0, 553.8681, 555.3747, 545.6728
01/27/2015, 553.3682, 0, 552.4076, 556.3879, 551.0307
01/26/2015, 552.8837, 0, 550.6504, 552.9422, 548.2706
01/23/2015, 549.8357, 0, 551.8643, 552.4177, 549.2975
01/22/2015, 551.6759, 0, 550.1137, 552.0458, 544.8037
01/21/2015, 551.0336, 0, 549.6097, 552.1086, 547.8225
01/20/2015, 553.1556, 0, 554.2668, 555.7548, 548.5167
01/16/2015, 553.3697, 0, 544.432, 554.0643, 543.8559
01/15/2015, 545.169, 0, 548.1361, 549.1384, 544.6086
01/14/2015, 545.7419, 0, 543.0251, 547.1522, 541.4642
01/13/2015, 546.0149, 0, 549.9297, 554.5524, 542.4009
01/12/2015, 547.0796, 0, 549.6478, 551.3336, 545.6885
01/09/2015, 545.5446, 0, 548.6748, 548.7831, 543.3087
01/08/2015, 548.0419, 0, 544.1249, 549.1723, 543.897
01/07/2015, 537.6728, 0, 531.2225, 537.7533, 531.2225
01/06/2015, 529.6418, 0, 530.187, 535.1909, 524.6189
01/05/2015, 529.5766, 0, 531.8826, 532.9466, 528.422
01/02/2015, 533.2561, 0, 534.0613, 537.6414, 531.6034
12/31/2014, 532.7867, 0, 536.6398, 539.9806, 532.5384
12/30/2014, 536.0954, 0, 537.6846, 538.135, 535.3077
12/29/2014, 538.6737, 0, 538.9924, 539.7664, 537.3877
12/26/2014, 538.9924, 0, 537.588, 540.3884, 537.3365
12/24/2014, 536.2069, 0, 535.0408, 538.4863, 535.0408
12/23/2014, 533.1061, 0, 545.7435, 545.7435, 531.0802
12/22/2014, 545.5041, 0, 545.7755, 546.4902, 543.5149
12/19/2014, 545.3217, 0, 544.0968, 547.9857, 541.6778
12/18/2014, 545.4951, 0, 536.9351, 545.5329, 536.9351
12/17/2014, 532.329, 0, 524.9, 533.5313, 524.9
12/16/2014, 524.9, 0, 526.152, 535.2928, 524.5675
12/15/2014, 527.372, 0, 532.9065, 534.0184, 525.4768
12/12/2014, 532.3622, 0, 541.6257, 542.736, 532.3557
12/11/2014, 543.0735, 0, 542.3597, 548.5837, 541.9032
12/10/2014, 542.3464, 0, 547.452, 547.575, 542.2214
12/09/2014, 547.381, 0, 546.4902, 547.5845, 543.3472
12/08/2014, 553.1419, 0, 553.729, 555.3889, 551.5421
12/05/2014, 553.729, 0, 551.2416, 554.6114, 550.5453
12/04/2014, 551.161, 0, 550.6575, 553.8135, 549.4421
12/03/2014, 551.6163, 0, 551.7843, 552.2215, 550.525
12/02/2014, 552.3061, 0, 549.871, 552.6826, 549.6954
12/01/2014, 550.2553, 0, 551.5844, 554.1142, 550.2553
11/28/2014, 550.9367, 0, 549.6232, 553.6257, 549.6232
11/26/2014, 547.5857, 0, 544.6271, 547.6618, 544.4502
11/25/2014, 543.3027, 0, 542.5372, 544.6549, 541.5829
11/24/2014, 542.4316, 0, 542.7803, 544.0357, 541.4355
11/21/2014, 542.7271, 0, 544.2362, 544.2362, 540.7574
11/20/2014, 540.75, 0, 541.1605, 542.255, 539.6261
11/19/2014, 544.3259, 0, 545.2067, 545.4356, 542.5584
11/18/2014, 545.2801, 0, 539.3836, 545.79, 538.7164
11/17/2014, 537.873, 0, 535.115, 538.9748, 534.4442
11/14/2014, 534.7434, 0, 535.2883, 535.2883, 532.712
11/13/2014, 536.1643, 0, 535.0832, 538.9805, 534.3593
11/12/2014, 534.9373, 0, 534.3327, 536.3369, 533.8226
11/11/2014, 536.0188, 0, 533.5327, 536.6261, 533.2368
11/10/2014, 532.5645, 0, 528.4794, 532.9471, 527.0915
11/07/2014, 528.6581, 0, 532.0384, 532.0384, 526.4529
11/06/2014, 532.0384, 0, 532.4109, 534.4897, 531.4768
11/05/2014, 532.2707, 0, 534.2038, 535.2773, 530.9677
11/04/2014, 532.0353, 0, 530.887, 532.2433, 528.2575
11/03/2014, 530.0918, 0, 529.2974, 530.1241, 526.1354
10/31/2014, 530.5927, 0, 532.0837, 532.5417, 528.842
10/30/2014, 528.1223, 0, 519.2643, 528.1377, 518.5059
10/29/2014, 517.5268, 0, 517.6525, 519.6827, 514.7599
10/28/2014, 519.0034, 0, 517.5439, 519.2001, 515.5214
10/27/2014, 521.1252, 0, 520.7772, 522.0524, 520.0584
10/24/2014, 522.3719, 0, 518.126, 522.5301, 517.9751
10/23/2014, 516.3361, 0, 513.2964, 519.0288, 513.2964
10/22/2014, 509.1696, 0, 508.823, 513.3669, 508.823
10/21/2014, 508.823, 0, 501.3736, 509.5363, 501.3736
10/20/2014, 500.5879, 0, 495.7057, 500.6588, 494.9423
10/17/2014, 496.5992, 0, 493.8345, 498.8699, 492.8378
10/16/2014, 489.1689, 0, 486.9185, 493.7807, 483.2437
10/15/2014, 493.5277, 0, 493.2778, 495.612, 482.9582
10/14/2014, 500.946, 0, 503.9279, 506.8517, 497.8411
10/13/2014, 502.0312, 0, 513.4355, 513.8296, 501.8226
10/10/2014, 512.0041, 0, 517.1921, 518.8823, 512.0041
10/09/2014, 517.1554, 0, 526.3108, 527.0833, 516.963
10/08/2014, 528.4886, 0, 518.3216, 528.5743, 516.9303
10/07/2014, 519.3105, 0, 526.261, 526.261, 519.2607
10/06/2014, 529.6986, 0, 532.017, 533.3038, 527.4787
10/03/2014, 531.2132, 0, 525.5792, 531.6217, 525.5792
10/02/2014, 525.1408, 0, 527.5513, 528.8478, 521.7416
10/01/2014, 527.9316, 0, 533.0127, 533.0127, 526.1028
09/30/2014, 533.0127, 0, 534.5713, 537.3174, 532.9716
09/29/2014, 534.5713, 0, 531.7681, 535.8658, 531.0288
09/26/2014, 534.9865, 0, 535.6018, 535.8959, 532.0375
09/25/2014, 533.6711, 0, 539.0382, 539.6862, 533.5906
09/24/2014, 539.0038, 0, 534.2833, 539.3755, 533.7551
09/23/2014, 532.4145, 0, 532.261, 534.4321, 529.3854
09/22/2014, 537.0807, 0, 538.5086, 539.3351, 535.1724
09/19/2014, 538.6316, 0, 540.5985, 541.0545, 538.6316
09/18/2014, 539.7096, 0, 537.8157, 539.7971, 537.735
09/17/2014, 536.5897, 0, 535.6474, 538.293, 534.6653
09/16/2014, 534.4619, 0, 529.3275, 534.8837, 528.2862
09/15/2014, 530.5192, 0, 529.4389, 531.6313, 529.03
09/12/2014, 529.7538, 0, 530.2263, 530.5296, 528.3882
09/11/2014, 529.9749, 0, 528.5811, 529.9749, 526.5863
09/10/2014, 529.614, 0, 526.5707, 530.4054, 525.9433
09/09/2014, 526.5707, 0, 526.7057, 528.3469, 524.9626
09/08/2014, 526.7057, 0, 526.3828, 527.6776, 525.0791
09/05/2014, 528.2323, 0, 524.0735, 528.2323, 522.5472
09/04/2014, 524.9759, 0, 527.4049, 528.0267, 523.9451
09/03/2014, 528.1312, 0, 527.4485, 528.5032, 526.5466
09/02/2014, 524.9357, 0, 524.2184, 525.6622, 522.7697
08/29/2014, 523.7356, 0, 523.5477, 523.9128, 521.6932
08/28/2014, 521.815, 0, 521.867, 522.2269, 520.3736
08/27/2014, 522.7676, 0, 523.6737, 523.6737, 521.596
08/26/2014, 522.0714, 0, 519.6439, 522.942, 519.6439
08/25/2014, 519.1769, 0, 517.7593, 520.4664, 517.7593
08/22/2014, 517, 0, 517.1543, 517.8403, 515.4165
08/21/2014, 517.5065, 0, 516.5012, 518.9212, 516.4644
08/20/2014, 515.7971, 0, 513.6611, 516.242, 513.1651
08/19/2014, 514.9896, 0, 511.4929, 515.0388, 509.6427
08/18/2014, 510.7087, 0, 506.4378, 510.8722, 506.4378
08/15/2014, 506.4378, 0, 509.4519, 510.6136, 503.0819
08/14/2014, 507.9413, 0, 503.9532, 507.9413, 503.9532
08/13/2014, 502.6783, 0, 500.555, 503.4931, 500.4586
08/12/2014, 499.0355, 0, 499.3508, 499.9514, 497.9334
08/11/2014, 499.8924, 0, 501.9192, 502.9058, 499.4988
08/08/2014, 499.8171, 0, 495.8472, 499.9722, 494.3719
08/07/2014, 495.9846, 0, 501.1431, 501.6677, 495.0756
08/06/2014, 502.5723, 0, 500.2413, 504.0873, 499.1743
08/05/2014, 505.7237, 0, 509.5999, 509.9812, 504.4706
08/04/2014, 510.7755, 0, 510.8315, 511.5909, 507.271
08/01/2014, 508.9469, 0, 507.4246, 510.9005, 506.3414
07/31/2014, 509.1628, 0, 517.3145, 517.3145, 509.1628
07/30/2014, 518.0577, 0, 518.2217, 519.4646, 515.601
07/29/2014, 516.7783, 0, 519.2249, 519.2499, 516.7783
07/28/2014, 516.5605, 0, 517.1247, 517.6763, 515.1711
07/25/2014, 517.7839, 0, 519.8208, 519.8208, 516.1343
07/24/2014, 520.8258, 0, 521.216, 522.5809, 519.9529
