Date, Close/Last, Volume, Open, High, Low
02/23/2017, 4149.52, 0, 4153.07, 4153.21, 4112.82
02/22/2017, 4146.77, 0, 4129.16, 4151.88, 4128.7
02/21/2017, 4142.4, 0, 4144.15, 4154.54, 4128.73
02/17/2017, 4133.25, 0, 4114.18, 4133.25, 4103.29
02/16/2017, 4134.64, 0, 4129.98, 4143.97, 4108.25
02/15/2017, 4141.31, 0, 4127.88, 4149.45, 4113.81
02/14/2017, 4121.57, 0, 4085.93, 4124.93, 4074.72
02/13/2017, 4091.46, 0, 4074.74, 4107.18, 4074.18
02/10/2017, 4055.17, 0, 4055.34, 4065.58, 4042.68
02/09/2017, 4038.82, 0, 4000.51, 4039.67, 3996.92
02/08/2017, 3988.58, 0, 4001.82, 4002.32, 3966.04
02/07/2017, 4016.18, 0, 4039.47, 4042.39, 4009.07
02/06/2017, 4029.51, 0, 4034.47, 4053.53, 4024.73
02/03/2017, 4052.55, 0, 4033.41, 4054.93, 4019.05
02/02/2017, 3992.06, 0, 3987.84, 4025.74, 3975.52
02/01/2017, 4031.84, 0, 4068.58, 4092.13, 4024.53
01/31/2017, 4045.9, 0, 4033.02, 4051.37, 4023.42
01/30/2017, 4040.94, 0, 4053.91, 4054.06, 4005.82
01/27/2017, 4078.64, 0, 4101.11, 4101.51, 4065.91
01/26/2017, 4105.91, 0, 4099.23, 4112.57, 4086.39
01/25/2017, 4095.6, 0, 4075.88, 4098.52, 4065.19
01/24/2017, 4048.17, 0, 4008.94, 4053.59, 4001.23
01/23/2017, 3997.57, 0, 3991.36, 4010.56, 3973.68
01/20/2017, 4004.78, 0, 3979.86, 4012.26, 3979.11
01/19/2017, 3977.6, 0, 4007.38, 4009.85, 3965.15
01/18/2017, 4002.22, 0, 3982.04, 4003.11, 3956.38
01/17/2017, 3979.02, 0, 4030.57, 4030.66, 3976.48
01/13/2017, 4053.54, 0, 4042.36, 4086, 4041.77
01/12/2017, 4025.94, 0, 4049.5, 4049.51, 3987.04
01/11/2017, 4065.32, 0, 4047.08, 4065.32, 4029.19
01/10/2017, 4048.23, 0, 4025.89, 4057.87, 4015.26
01/09/2017, 4021.34, 0, 4044.39, 4044.39, 4010.69
01/06/2017, 4058.33, 0, 4065.42, 4072.58, 4046.8
01/05/2017, 4045.42, 0, 4069.61, 4079.86, 4018.18
01/04/2017, 4077.48, 0, 4022.92, 4079.41, 4022.37
01/03/2017, 4012.89, 0, 4040.6, 4051.01, 3983.74
12/30/2016, 3997.48, 0, 4004.22, 4006.54, 3989.85
12/29/2016, 3994.89, 0, 4009.92, 4025.5, 3981.66
12/28/2016, 4010.39, 0, 4053.23, 4053.45, 4004.48
12/27/2016, 4047.62, 0, 4039.67, 4051.09, 4037.02
12/23/2016, 4035.44, 0, 4021.39, 4035.44, 4016.57
12/22/2016, 4025.51, 0, 4035.11, 4035.11, 4005.49
12/21/2016, 4030.75, 0, 4046.19, 4046.19, 4030.73
12/20/2016, 4048.06, 0, 4022.62, 4048.45, 4020.12
12/19/2016, 4005.51, 0, 3985.41, 4006.41, 3968.65
12/16/2016, 3985.47, 0, 4019.48, 4039.93, 3981.61
12/15/2016, 4018.18, 0, 4002.09, 4039.37, 3985.3
12/14/2016, 3986.95, 0, 4004.34, 4041.31, 3976.39
12/13/2016, 4024.62, 0, 4031.22, 4043.74, 4003.58
12/12/2016, 4010.29, 0, 4047, 4056.01, 4003.62
12/09/2016, 4049.45, 0, 4048.36, 4051.63, 4030.52
12/08/2016, 4047.24, 0, 4002.32, 4054.08, 3991.48
12/07/2016, 3992.67, 0, 3940.05, 3995.89, 3931.14
12/06/2016, 3941.63, 0, 3907.72, 3942.6, 3896.62
12/05/2016, 3897.94, 0, 3878.16, 3900.51, 3877.8
12/02/2016, 3850.36, 0, 3863.94, 3866.92, 3841.08
12/01/2016, 3872.37, 0, 3851.57, 3883.97, 3847.47
11/30/2016, 3836.3, 0, 3854.9, 3864.12, 3831.91
11/29/2016, 3825.92, 0, 3816, 3841.74, 3815.53
11/28/2016, 3809.99, 0, 3840.14, 3848.06, 3804.9
11/25/2016, 3860.87, 0, 3857.84, 3860.87, 3848.04
11/23/2016, 3855.16, 0, 3845.91, 3855.64, 3828.36
11/22/2016, 3840.14, 0, 3819.03, 3842.63, 3811.52
11/21/2016, 3811, 0, 3808.6, 3813.37, 3791
11/18/2016, 3798.02, 0, 3786.85, 3805.72, 3779.12
11/17/2016, 3783.4, 0, 3750.03, 3785.65, 3747.95
11/16/2016, 3747.97, 0, 3742.48, 3754.9, 3736.29
11/15/2016, 3772.85, 0, 3737.69, 3773.96, 3707.38
11/14/2016, 3754.54, 0, 3708.27, 3768.38, 3708.27
11/11/2016, 3686.09, 0, 3635.61, 3689.6, 3634.53
11/10/2016, 3645.56, 0, 3589.65, 3657.63, 3589.54
11/09/2016, 3554.99, 0, 3439.08, 3566.64, 3439.08
11/08/2016, 3426.29, 0, 3412.9, 3436.11, 3401.67
11/07/2016, 3425.24, 0, 3409.21, 3426.59, 3402.42
11/04/2016, 3351.77, 0, 3359.15, 3379.49, 3334.71
11/03/2016, 3358.88, 0, 3367.21, 3382.47, 3354.7
11/02/2016, 3352.1, 0, 3381.46, 3382.17, 3346.88
11/01/2016, 3387.53, 0, 3425.87, 3428.56, 3369.04
10/31/2016, 3418.27, 0, 3414.39, 3424.27, 3403.97
10/28/2016, 3405.33, 0, 3419.01, 3423.65, 3389.71
10/27/2016, 3415.58, 0, 3453.44, 3453.76, 3410.85
10/26/2016, 3446.49, 0, 3444.21, 3461.38, 3438.42
10/25/2016, 3455.6, 0, 3472.9, 3480.28, 3451.82
10/24/2016, 3478.38, 0, 3482.89, 3494.5, 3475.82
10/21/2016, 3465.51, 0, 3441.87, 3467.73, 3437.77
10/20/2016, 3457.18, 0, 3463.58, 3479.44, 3449.69
10/19/2016, 3472.64, 0, 3451.96, 3476.44, 3444.72
10/18/2016, 3445.66, 0, 3456.23, 3457.13, 3437.13
10/17/2016, 3425.05, 0, 3449.85, 3450.25, 3423.33
10/14/2016, 3448.8, 0, 3458.03, 3468.51, 3439.17
10/13/2016, 3429.94, 0, 3440.16, 3441.05, 3405.93
10/12/2016, 3468.64, 0, 3459.69, 3478.91, 3456.13
10/11/2016, 3458.76, 0, 3485.39, 3495.24, 3443.3
10/10/2016, 3492.92, 0, 3495.43, 3508.89, 3491.02
10/07/2016, 3479.3, 0, 3483.03, 3485.58, 3453.25
10/06/2016, 3481.03, 0, 3478.71, 3484.78, 3463.3
10/05/2016, 3481.99, 0, 3463.22, 3489.66, 3463.07
10/04/2016, 3451.95, 0, 3452.72, 3463.18, 3436.39
10/03/2016, 3445.76, 0, 3456.93, 3465.06, 3436.77
09/30/2016, 3470.19, 0, 3445, 3480.28, 3442.59
09/29/2016, 3433.14, 0, 3474.98, 3484.34, 3425.23
09/28/2016, 3467.68, 0, 3455.96, 3468.81, 3430.11
09/27/2016, 3447.51, 0, 3423.45, 3449.49, 3416.54
09/26/2016, 3426.68, 0, 3453.62, 3455.06, 3425.92
09/23/2016, 3474.03, 0, 3480.29, 3493.72, 3473.07
09/22/2016, 3494.81, 0, 3485.36, 3495.56, 3483.88
09/21/2016, 3467.99, 0, 3455.3, 3468.92, 3438.77
09/20/2016, 3443.88, 0, 3468.29, 3469.06, 3443.7
09/19/2016, 3451.96, 0, 3450.12, 3470.22, 3437.78
09/16/2016, 3436.08, 0, 3436.86, 3443.97, 3421.5
09/15/2016, 3455.22, 0, 3409.32, 3458.06, 3407.8
09/14/2016, 3410.14, 0, 3425.6, 3437.06, 3406.35
09/13/2016, 3426.63, 0, 3445.93, 3447.36, 3408.5
09/12/2016, 3476.22, 0, 3419.58, 3480.92, 3408.31
09/09/2016, 3434.71, 0, 3473.9, 3478.15, 3434.71
09/08/2016, 3488.81, 0, 3497.63, 3499.61, 3486.01
09/07/2016, 3502.26, 0, 3479.21, 3502.26, 3470.63
09/06/2016, 3486.87, 0, 3517.2, 3517.47, 3470.59
09/02/2016, 3512.79, 0, 3494.75, 3513.02, 3486.68
09/01/2016, 3487.09, 0, 3499.57, 3509.86, 3463.67
08/31/2016, 3493.24, 0, 3490.67, 3500.42, 3471.47
08/30/2016, 3492.22, 0, 3470.8, 3492.22, 3469.06
08/29/2016, 3469.2, 0, 3447.79, 3477.69, 3447.79
08/26/2016, 3443.29, 0, 3439.3, 3458.04, 3423.33
08/25/2016, 3433.4, 0, 3414.11, 3433.84, 3414.08
08/24/2016, 3419.71, 0, 3427.36, 3432.92, 3414.17
08/23/2016, 3427.69, 0, 3428.77, 3434.24, 3424.2
08/22/2016, 3416.6, 0, 3406.4, 3418.97, 3402.29
08/19/2016, 3412.93, 0, 3406.47, 3414.29, 3397.76
08/18/2016, 3414.52, 0, 3404.2, 3417.17, 3403.23
08/17/2016, 3405.48, 0, 3392.05, 3406.45, 3391.02
08/16/2016, 3392.36, 0, 3394.62, 3404.46, 3390.91
08/15/2016, 3406.94, 0, 3380.83, 3409.85, 3380.77
08/12/2016, 3376.08, 0, 3368.84, 3376.74, 3360.23
08/11/2016, 3383.21, 0, 3381.98, 3387.03, 3370.52
08/10/2016, 3375.59, 0, 3400.11, 3400.11, 3372.12
08/09/2016, 3400.45, 0, 3394.78, 3404.37, 3391.59
08/08/2016, 3394.44, 0, 3407.77, 3408.66, 3389.48
08/05/2016, 3403.45, 0, 3365.43, 3403.45, 3365.2
08/04/2016, 3349.07, 0, 3342.7, 3355.47, 3338.42
08/03/2016, 3345.61, 0, 3323.75, 3345.73, 3322.53
08/02/2016, 3319.74, 0, 3346.01, 3350.37, 3311.41
08/01/2016, 3347.87, 0, 3360.38, 3371.67, 3343.43
07/29/2016, 3351.71, 0, 3356.63, 3368.07, 3344.34
07/28/2016, 3364.11, 0, 3351.5, 3370.05, 3339.89
07/27/2016, 3358.75, 0, 3357.33, 3374.61, 3344.56
07/26/2016, 3355.16, 0, 3343.48, 3355.41, 3338.15
07/25/2016, 3348.21, 0, 3355.16, 3358.48, 3341.18
07/22/2016, 3363.04, 0, 3334.5, 3365.32, 3331.18
07/21/2016, 3330.37, 0, 3347.43, 3350.77, 3325.87
07/20/2016, 3350.74, 0, 3358.58, 3358.82, 3335.71
07/19/2016, 3353.45, 0, 3337.1, 3359.56, 3332.14
07/18/2016, 3348.9, 0, 3357.74, 3360.4, 3347.05
07/15/2016, 3357.58, 0, 3363.53, 3364.71, 3345.29
07/14/2016, 3355.29, 0, 3366.63, 3368.96, 3349.75
07/13/2016, 3327.16, 0, 3338.33, 3340.04, 3313.48
07/12/2016, 3335.14, 0, 3313.13, 3339.67, 3312.22
07/11/2016, 3287.16, 0, 3279.29, 3294.53, 3275.61
07/08/2016, 3260.05, 0, 3246.17, 3268.82, 3245.85
07/07/2016, 3210.99, 0, 3201.44, 3230.33, 3193.91
07/06/2016, 3198.83, 0, 3168.6, 3201.92, 3154.26
07/05/2016, 3183.9, 0, 3203.79, 3204.1, 3165.82
07/01/2016, 3231.25, 0, 3244.07, 3252.05, 3220.55
06/30/2016, 3254.3, 0, 3202.32, 3254.37, 3185.01
06/29/2016, 3191.91, 0, 3149.74, 3192.03, 3143.42
06/28/2016, 3114.26, 0, 3076.84, 3118.63, 3070.8
06/27/2016, 3044.21, 0, 3127.16, 3127.19, 3034.58
06/24/2016, 3165.43, 0, 3184.03, 3235.63, 3165.37
06/23/2016, 3335.42, 0, 3288.69, 3335.53, 3288.08
06/22/2016, 3254.39, 0, 3257.31, 3280.38, 3253.02
06/21/2016, 3254.38, 0, 3258.01, 3261.69, 3241.82
06/20/2016, 3251.54, 0, 3269.04, 3293.48, 3248.9
06/17/2016, 3223.85, 0, 3227.78, 3241.77, 3210.92
06/16/2016, 3227.38, 0, 3209.46, 3227.87, 3189.84
06/15/2016, 3230.7, 0, 3235.16, 3266.23, 3229.22
06/14/2016, 3225.15, 0, 3255.6, 3268.53, 3215.46
06/13/2016, 3266.44, 0, 3287.73, 3306.05, 3263.81
06/10/2016, 3300.87, 0, 3310.68, 3319.38, 3291.48
06/09/2016, 3336.44, 0, 3347.52, 3347.62, 3318.92
06/08/2016, 3359.47, 0, 3351.23, 3362.11, 3350.06
06/07/2016, 3351.32, 0, 3364.81, 3368.29, 3350.39
06/06/2016, 3364.1, 0, 3331.02, 3373.92, 3330.11
06/03/2016, 3331.25, 0, 3343.98, 3343.98, 3289.53
06/02/2016, 3374.84, 0, 3357.09, 3374.84, 3347.78
06/01/2016, 3365.33, 0, 3336.52, 3365.96, 3324.04
05/31/2016, 3356.77, 0, 3368.92, 3370.07, 3345.46
05/27/2016, 3361.01, 0, 3333.21, 3361.01, 3332.41
05/26/2016, 3328.86, 0, 3344.7, 3345.28, 3321.21
05/25/2016, 3344.48, 0, 3331.04, 3353.84, 3330.82
05/24/2016, 3318.84, 0, 3271.64, 3321.58, 3271.17
05/23/2016, 3257.03, 0, 3263.12, 3266, 3246.09
05/20/2016, 3263.14, 0, 3238.46, 3269.56, 3237.64
05/19/2016, 3227.79, 0, 3234.88, 3255.11, 3204.52
05/18/2016, 3254.73, 0, 3181.65, 3254.83, 3181.45
05/17/2016, 3183.52, 0, 3207.97, 3225.85, 3174.43
05/16/2016, 3218.14, 0, 3190.7, 3228.75, 3189.78
05/13/2016, 3186.52, 0, 3218.54, 3237.57, 3178.14
05/12/2016, 3223.02, 0, 3228.57, 3238.5, 3201.77
05/11/2016, 3217.14, 0, 3232.92, 3247.24, 3217.14
05/10/2016, 3242.77, 0, 3216.28, 3244.92, 3212.45
05/09/2016, 3205.01, 0, 3195.67, 3215.3, 3186.42
05/06/2016, 3197.73, 0, 3170.45, 3197.73, 3161.09
05/05/2016, 3188.66, 0, 3200.91, 3208.39, 3180.95
05/04/2016, 3190.57, 0, 3194.91, 3219.99, 3177.06
05/03/2016, 3215.47, 0, 3227.88, 3228.14, 3188.46
05/02/2016, 3260.78, 0, 3241.68, 3260.9, 3225.88
04/29/2016, 3232.4, 0, 3232.35, 3242.12, 3210.39
04/28/2016, 3242.1, 0, 3264.98, 3277.05, 3234.09
04/27/2016, 3285.42, 0, 3280.82, 3289.88, 3269.4
04/26/2016, 3286.5, 0, 3267.48, 3288.56, 3260.6
04/25/2016, 3256.6, 0, 3258.01, 3258.22, 3232.34
04/22/2016, 3269.46, 0, 3240.03, 3275.14, 3239.95
04/21/2016, 3242.9, 0, 3272.27, 3284.24, 3239.15
04/20/2016, 3267.19, 0, 3246.28, 3275.55, 3238.51
04/19/2016, 3246.41, 0, 3223.69, 3246.41, 3221.41
04/18/2016, 3212.14, 0, 3179.22, 3214.27, 3176.85
04/15/2016, 3193.82, 0, 3188.13, 3197.89, 3183.7
04/14/2016, 3192.16, 0, 3183.55, 3214.61, 3174
04/13/2016, 3182.43, 0, 3125.59, 3182.75, 3125.3
04/12/2016, 3107.3, 0, 3079.6, 3110.45, 3069.98
04/11/2016, 3070.77, 0, 3072.05, 3104.91, 3067.04
04/08/2016, 3055.72, 0, 3069.66, 3082.9, 3047.33
04/07/2016, 3051.45, 0, 3092.67, 3093.39, 3038.91
04/06/2016, 3114.02, 0, 3094.37, 3115.05, 3088.11
04/05/2016, 3092.93, 0, 3123.59, 3124.01, 3089.74
04/04/2016, 3150.25, 0, 3167.1, 3169.47, 3145.3
04/01/2016, 3167.24, 0, 3133.38, 3168.98, 3119.62
03/31/2016, 3149.93, 0, 3150.12, 3161.45, 3140.7
03/30/2016, 3155.24, 0, 3155.51, 3177.5, 3148.85
03/29/2016, 3140.22, 0, 3097.3, 3141.03, 3082.91
03/28/2016, 3116.51, 0, 3121.17, 3126.02, 3101.11
03/24/2016, 3111.47, 0, 3102.78, 3111.88, 3084.38
03/23/2016, 3122.82, 0, 3140.44, 3144.95, 3122.82
03/22/2016, 3150, 0, 3132.34, 3159, 3123.74
03/21/2016, 3149.4, 0, 3142.25, 3158.08, 3130.48
03/18/2016, 3145.17, 0, 3124.16, 3161.47, 3124.02
03/17/2016, 3124.34, 0, 3081.07, 3131.94, 3069.78
03/16/2016, 3084.87, 0, 3077.95, 3107.62, 3063.11
03/15/2016, 3092.56, 0, 3090.9, 3102, 3085.7
03/14/2016, 3116.12, 0, 3117.12, 3122.19, 3101.15
03/11/2016, 3129.07, 0, 3085.43, 3130.74, 3085.43
03/10/2016, 3061.64, 0, 3064.13, 3071.15, 3018.44
03/09/2016, 3049.45, 0, 3065.52, 3073.52, 3041.33
03/08/2016, 3056.61, 0, 3075.54, 3084.43, 3055.4
03/07/2016, 3100.46, 0, 3084.42, 3109.5, 3079.7
03/04/2016, 3106.28, 0, 3090, 3107.94, 3074.52
03/03/2016, 3081.34, 0, 3030.95, 3081.59, 3030.42
03/02/2016, 3036.26, 0, 3006.42, 3036.87, 2996.53
03/01/2016, 3010.16, 0, 2949.15, 3010.16, 2941.75
02/29/2016, 2926.74, 0, 2958.46, 2964.5, 2926.7
02/26/2016, 2964.38, 0, 2957.83, 2982.49, 2947.75
02/25/2016, 2942.06, 0, 2909.18, 2942.27, 2901.82
02/24/2016, 2901.01, 0, 2859.43, 2903.61, 2835.14
02/23/2016, 2895.61, 0, 2932.97, 2938.88, 2889.59
02/22/2016, 2938.25, 0, 2938.57, 2955.75, 2932.93
02/19/2016, 2910.72, 0, 2872.91, 2916.59, 2872.01
02/18/2016, 2889.53, 0, 2917.45, 2919.19, 2880.34
02/17/2016, 2910.69, 0, 2907.06, 2927.04, 2904.18
02/16/2016, 2884.66, 0, 2860.86, 2893.58, 2844
02/12/2016, 2827.3, 0, 2784.1, 2828.03, 2769.82
02/11/2016, 2745.44, 0, 2743.05, 2769.9, 2723.92
02/10/2016, 2805.49, 0, 2847.84, 2870.32, 2804.77
02/09/2016, 2818.44, 0, 2785.06, 2836.26, 2779.37
02/08/2016, 2816.25, 0, 2833.37, 2835.16, 2780.56
02/05/2016, 2869.05, 0, 2912.7, 2925.75, 2866.32
02/04/2016, 2907.98, 0, 2905.03, 2933.54, 2886.06
02/03/2016, 2905.18, 0, 2923.83, 2924.11, 2834.91
02/02/2016, 2901.12, 0, 2934.76, 2935.41, 2889.74
02/01/2016, 2966.06, 0, 2956.55, 2981.67, 2936.05
01/29/2016, 2973.4, 0, 2901.06, 2973.4, 2900.05
01/28/2016, 2898.84, 0, 2910.41, 2919.02, 2887.03
01/27/2016, 2881.6, 0, 2882.24, 2943.88, 2865.71
01/26/2016, 2889.88, 0, 2845.67, 2895.04, 2845.24
01/25/2016, 2826.98, 0, 2887.49, 2892.05, 2825.07
01/22/2016, 2900.06, 0, 2875.62, 2904.88, 2870.46
01/21/2016, 2836.67, 0, 2872.96, 2897.86, 2836.04
01/20/2016, 2867.61, 0, 2860.49, 2894.49, 2794.1
01/19/2016, 2903.16, 0, 2949.21, 2949.3, 2886.22
01/15/2016, 2917.77, 0, 2899.25, 2920.67, 2864.95
01/14/2016, 2968.75, 0, 2953.48, 2990.3, 2910.71
01/13/2016, 2936.96, 0, 3050.97, 3054.96, 2927.43
01/12/2016, 3038.44, 0, 3051.13, 3054.13, 2999.92
01/11/2016, 3028.8, 0, 3048.97, 3055.87, 3008.63
01/08/2016, 3031.84, 0, 3099.06, 3101.32, 3028.64
01/07/2016, 3074.76, 0, 3091.88, 3119.07, 3073.07
01/06/2016, 3147.84, 0, 3136.87, 3163.89, 3135.06
01/05/2016, 3183.02, 0, 3176.63, 3191.12, 3162.52
01/04/2016, 3172.15, 0, 3181.11, 3187.28, 3145.39
12/31/2015, 3241.38, 0, 3264.22, 3282.23, 3240.72
12/30/2015, 3274.29, 0, 3299.01, 3305.75, 3274.11
12/29/2015, 3306.08, 0, 3298.99, 3315.56, 3286.34
12/28/2015, 3282.55, 0, 3271.14, 3282.96, 3249.39
12/24/2015, 3283.82, 0, 3265.38, 3298.36, 3264.97
12/23/2015, 3266.33, 0, 3252.81, 3266.33, 3240.9
12/22/2015, 3237, 0, 3228.41, 3241.08, 3196.3
12/21/2015, 3210.96, 0, 3209.73, 3220.29, 3182.13
12/18/2015, 3189.03, 0, 3240.64, 3240.84, 3188.63
12/17/2015, 3254.11, 0, 3307.01, 3308.41, 3253.45
12/16/2015, 3299.65, 0, 3284.31, 3307.48, 3251.63
12/15/2015, 3260.45, 0, 3235.94, 3271.23, 3235.73
12/14/2015, 3204.83, 0, 3211.08, 3228.17, 3179.27
12/11/2015, 3203.87, 0, 3229.63, 3242.42, 3187.87
12/10/2015, 3274.57, 0, 3261.94, 3298.89, 3252.67
12/09/2015, 3266.7, 0, 3308.4, 3332.89, 3255.97
12/08/2015, 3323.01, 0, 3341.59, 3347.45, 3315.96
12/07/2015, 3367.02, 0, 3404.45, 3405.15, 3352.63
12/04/2015, 3410.52, 0, 3342.73, 3415.56, 3341.08
12/03/2015, 3335.42, 0, 3402.02, 3403.88, 3326.15
12/02/2015, 3390.03, 0, 3425.35, 3428.43, 3386.31
12/01/2015, 3425.62, 0, 3417.59, 3428.55, 3399.36
11/30/2015, 3404.03, 0, 3409.32, 3410.39, 3392.9
11/27/2015, 3401.97, 0, 3392.33, 3402.58, 3377.88
11/25/2015, 3392.35, 0, 3388.9, 3397.47, 3378.49
11/24/2015, 3383.26, 0, 3365.45, 3388.34, 3352.87
11/23/2015, 3386.85, 0, 3379.86, 3400.83, 3378.85
11/20/2015, 3381.29, 0, 3368.05, 3385.99, 3367.68
11/19/2015, 3359.76, 0, 3359.21, 3363.69, 3344.05
11/18/2015, 3364.01, 0, 3330.38, 3365.52, 3314.1
11/17/2015, 3322.8, 0, 3323.67, 3350.37, 3309.53
11/16/2015, 3318.34, 0, 3274.23, 3318.57, 3263.75
11/13/2015, 3280.62, 0, 3308.2, 3317.44, 3276.31
11/12/2015, 3320.02, 0, 3362.41, 3363.49, 3320.02
11/11/2015, 3379.01, 0, 3406.9, 3409.04, 3376.33
11/10/2015, 3394.24, 0, 3377.36, 3394.57, 3361.24
11/09/2015, 3384.23, 0, 3405.96, 3407.08, 3368.17
11/06/2015, 3406.68, 0, 3386.95, 3420.51, 3381.84
11/05/2015, 3356.83, 0, 3337.34, 3362.79, 3332.84
11/04/2015, 3332.33, 0, 3340.57, 3346.44, 3326.38
11/03/2015, 3336.77, 0, 3338.66, 3350.94, 3329.86
11/02/2015, 3342.96, 0, 3304.65, 3347.76, 3303.91
10/30/2015, 3292.39, 0, 3335.26, 3341.96, 3285.28
10/29/2015, 3344.81, 0, 3345.14, 3365.2, 3334.76
10/28/2015, 3356.72, 0, 3269.59, 3356.72, 3269.02
10/27/2015, 3265.25, 0, 3272.1, 3282.1, 3254.02
10/26/2015, 3289.99, 0, 3294.11, 3297.37, 3275.01
10/23/2015, 3295.91, 0, 3276.55, 3295.91, 3262.55
10/22/2015, 3246, 0, 3203.54, 3259.83, 3202.81
10/21/2015, 3187.47, 0, 3242.75, 3248, 3186.44
10/20/2015, 3236.7, 0, 3216.97, 3243.06, 3211.75
10/19/2015, 3213.85, 0, 3191.37, 3218.1, 3190.95
10/16/2015, 3204.45, 0, 3197.48, 3210.22, 3187.16
10/15/2015, 3194, 0, 3151.53, 3194.35, 3141.98
10/14/2015, 3135, 0, 3178.86, 3182.65, 3129.49
10/13/2015, 3181.91, 0, 3199.52, 3214.06, 3180.03
10/12/2015, 3212.39, 0, 3191.93, 3212.39, 3183.69
10/09/2015, 3191.81, 0, 3220.87, 3225.07, 3183.47
10/08/2015, 3217.4, 0, 3188.2, 3218.24, 3177.51
10/07/2015, 3196.35, 0, 3176.12, 3196.35, 3162.59
10/06/2015, 3157.11, 0, 3167.89, 3171.19, 3146.5
10/05/2015, 3171.75, 0, 3133.54, 3172.86, 3133.07
10/02/2015, 3109.03, 0, 3075.53, 3109.03, 3022.28
10/01/2015, 3127.95, 0, 3132.54, 3133.3, 3092.74
09/30/2015, 3128.48, 0, 3107.15, 3130.18, 3096.26
09/29/2015, 3083.22, 0, 3097.63, 3098.46, 3069.77
09/28/2015, 3089.73, 0, 3141.76, 3142.31, 3086.93
09/25/2015, 3157.67, 0, 3159.07, 3182.48, 3148.19
09/24/2015, 3128.97, 0, 3111.5, 3131.06, 3101.69
09/23/2015, 3137.31, 0, 3129.14, 3145.54, 3118.93
09/22/2015, 3121.74, 0, 3114.58, 3133.42, 3103.34
09/21/2015, 3157.53, 0, 3131.3, 3166.62, 3131.3
09/18/2015, 3115.3, 0, 3130.11, 3139.42, 3110.51
09/17/2015, 3173.61, 0, 3217.79, 3244.83, 3166.78
09/16/2015, 3219.47, 0, 3202.43, 3222.02, 3187.89
09/15/2015, 3204.28, 0, 3178.66, 3210.64, 3173.91
09/14/2015, 3171.78, 0, 3169.7, 3182.31, 3158.32
09/11/2015, 3170.84, 0, 3144.61, 3171.2, 3134.02
09/10/2015, 3159.28, 0, 3129.67, 3176.72, 3128.91
09/09/2015, 3136.04, 0, 3192.69, 3194.88, 3132.89
09/08/2015, 3163.75, 0, 3124.83, 3165.25, 3119.19
09/04/2015, 3081.3, 0, 3079.99, 3100.15, 3064.52
09/03/2015, 3117.71, 0, 3104.18, 3140, 3099.5
09/02/2015, 3096.99, 0, 3087.21, 3096.99, 3053.35
09/01/2015, 3052.14, 0, 3089.35, 3100.7, 3039.82
08/31/2015, 3151.6, 0, 3132.9, 3156.94, 3128.69
08/28/2015, 3154.16, 0, 3129.25, 3160.02, 3129.21
08/27/2015, 3147.97, 0, 3110.48, 3156.74, 3103.19
08/26/2015, 3078.78, 0, 3063.97, 3081.15, 3000.21
08/25/2015, 2991.41, 0, 3111.01, 3111.01, 2990.21
08/24/2015, 3030.21, 0, 3015.8, 3124.87, 2970.52
08/21/2015, 3173.71, 0, 3214.55, 3227.46, 3173.7
08/20/2015, 3248.36, 0, 3300.25, 3300.53, 3248.36
08/19/2015, 3327.55, 0, 3350.89, 3356.11, 3319.92
08/18/2015, 3364.2, 0, 3367.59, 3374.95, 3355.62
08/17/2015, 3365.82, 0, 3339.61, 3371.89, 3326.77
08/14/2015, 3357.08, 0, 3322.64, 3357.15, 3321.29
08/13/2015, 3325.13, 0, 3316.31, 3336.76, 3303.99
08/12/2015, 3312.15, 0, 3323.23, 3323.64, 3269.04
08/11/2015, 3350.46, 0, 3364.01, 3367.91, 3335.57
08/10/2015, 3388.61, 0, 3370.33, 3389.26, 3368.59
08/07/2015, 3348.61, 0, 3348.03, 3361.53, 3327.53
08/06/2015, 3354.9, 0, 3383.85, 3387.72, 3338.77
08/05/2015, 3380.86, 0, 3384.34, 3405.99, 3367.19
08/04/2015, 3368.73, 0, 3361.42, 3388.63, 3361.39
08/03/2015, 3364.39, 0, 3358.03, 3364.69, 3341.48
07/31/2015, 3355.97, 0, 3366.46, 3371.15, 3350.49
07/30/2015, 3361.8, 0, 3344.11, 3362.95, 3334.26
07/29/2015, 3343.97, 0, 3323.25, 3348.05, 3315.01
07/28/2015, 3323.55, 0, 3328.27, 3329.14, 3301.87
07/27/2015, 3311.52, 0, 3328.06, 3328.25, 3303.77
07/24/2015, 3345.36, 0, 3364.97, 3371.6, 3340.15
07/23/2015, 3367.55, 0, 3402.54, 3411.52, 3363.67
07/22/2015, 3405.72, 0, 3381.66, 3410.99, 3380.81
07/21/2015, 3382.2, 0, 3401.51, 3421.42, 3375.36
07/20/2015, 3396.34, 0, 3394.16, 3401.7, 3378.95
07/17/2015, 3386.9, 0, 3397.35, 3397.45, 3370.18
07/16/2015, 3402.15, 0, 3398.05, 3406.93, 3393.58
07/15/2015, 3377.82, 0, 3371.29, 3384.45, 3367.83
07/14/2015, 3371.5, 0, 3359.01, 3379.08, 3354.75
07/13/2015, 3374.37, 0, 3374.18, 3385.91, 3366.21
07/10/2015, 3354, 0, 3346.37, 3356.73, 3339.46
07/09/2015, 3315.89, 0, 3320.85, 3333.11, 3310.25
07/08/2015, 3286.38, 0, 3298.36, 3303.41, 3276.24
