Date, Close/Last, Volume, Open, High, Low
02/24/2017, 1688.98, 0, 1675.47, 1689.44, 1673.64
02/23/2017, 1688.74, 0, 1702.26, 1702.56, 1677.19
02/22/2017, 1698.75, 0, 1710.25, 1712.19, 1697.14
02/21/2017, 1717.93, 0, 1730.3, 1730.42, 1713.12
02/17/2017, 1725.52, 0, 1712.28, 1725.52, 1709.01
02/16/2017, 1713.4, 0, 1724.93, 1724.97, 1699.32
02/15/2017, 1723.14, 0, 1705.45, 1723.14, 1704.14
02/14/2017, 1709.93, 0, 1695.56, 1711.1, 1694.2
02/13/2017, 1697.23, 0, 1705.08, 1705.5, 1693.59
02/10/2017, 1695.35, 0, 1693.07, 1698.8, 1686.53
02/09/2017, 1688.02, 0, 1664.52, 1688.04, 1664.36
02/08/2017, 1662.12, 0, 1658.95, 1664.02, 1649.36
02/07/2017, 1661.33, 0, 1668.25, 1672.72, 1658.52
02/06/2017, 1665.21, 0, 1666.44, 1668.92, 1659.96
02/03/2017, 1668.49, 0, 1652.33, 1669.62, 1647.87
02/02/2017, 1644.23, 0, 1642.85, 1646.18, 1635.37
02/01/2017, 1644.98, 0, 1650.25, 1654.18, 1641.18
01/31/2017, 1643.39, 0, 1610.98, 1643.74, 1607.44
01/30/2017, 1617.61, 0, 1640.15, 1640.45, 1612.95
01/27/2017, 1647.59, 0, 1646.25, 1648.23, 1637.38
01/26/2017, 1647.79, 0, 1656.68, 1658.95, 1645.8
01/25/2017, 1656.12, 0, 1649.97, 1656.12, 1647.61
01/24/2017, 1640.35, 0, 1636, 1640.35, 1616.55
01/23/2017, 1632.18, 0, 1642.56, 1645.97, 1626.39
01/20/2017, 1642.78, 0, 1643.7, 1645.48, 1639.29
01/19/2017, 1641.71, 0, 1660.3, 1661.72, 1641.2
01/18/2017, 1659.59, 0, 1653.91, 1659.89, 1650.71
01/17/2017, 1643.72, 0, 1673.77, 1673.77, 1643.72
01/13/2017, 1678.76, 0, 1667.98, 1687.45, 1667.92
01/12/2017, 1662.22, 0, 1658.67, 1666.78, 1643.38
01/11/2017, 1663.32, 0, 1682.35, 1682.44, 1650.49
01/10/2017, 1682.55, 0, 1675.77, 1682.55, 1662.45
01/09/2017, 1671.16, 0, 1679.13, 1679.21, 1662.2
01/06/2017, 1670.55, 0, 1678.18, 1678.97, 1669.83
01/05/2017, 1671.83, 0, 1681.36, 1683.17, 1664.38
01/04/2017, 1679.52, 0, 1648.69, 1681.09, 1648.69
01/03/2017, 1642.94, 0, 1651.01, 1655.9, 1629.53
12/30/2016, 1636.94, 0, 1642.2, 1643.2, 1629.85
12/29/2016, 1639.96, 0, 1642.74, 1650.61, 1635.13
12/28/2016, 1641.07, 0, 1665.43, 1665.46, 1639.95
12/27/2016, 1664.27, 0, 1667.61, 1678.21, 1662.29
12/23/2016, 1665.84, 0, 1631.66, 1665.84, 1631.61
12/22/2016, 1631.19, 0, 1645.98, 1645.98, 1627.43
12/21/2016, 1644.61, 0, 1662, 1662.02, 1644.53
12/20/2016, 1661.08, 0, 1661.61, 1666.47, 1656.22
12/19/2016, 1654.39, 0, 1649.44, 1669.43, 1649.29
12/16/2016, 1646.14, 0, 1645.09, 1655.96, 1642.13
12/15/2016, 1639.49, 0, 1630.57, 1644.49, 1626.85
12/14/2016, 1628.08, 0, 1640.46, 1644.3, 1624.67
12/13/2016, 1640.69, 0, 1646.61, 1652.8, 1638.46
12/12/2016, 1640.08, 0, 1654.96, 1657.74, 1636.35
12/09/2016, 1657.32, 0, 1662.61, 1677.14, 1653.72
12/08/2016, 1657.02, 0, 1647.27, 1659.23, 1630.96
12/07/2016, 1648.12, 0, 1656.73, 1657.34, 1633.66
12/06/2016, 1665.06, 0, 1654.82, 1666.67, 1637.47
12/05/2016, 1645.97, 0, 1625.08, 1646.62, 1624.23
12/02/2016, 1613.92, 0, 1599.94, 1620, 1596.82
12/01/2016, 1602.22, 0, 1634.17, 1638.65, 1599.62
11/30/2016, 1632.1, 0, 1669.12, 1669.49, 1631.75
11/29/2016, 1662.16, 0, 1664.6, 1671.69, 1658.48
11/28/2016, 1666.11, 0, 1694.07, 1694.09, 1666.11
11/25/2016, 1698.67, 0, 1694.41, 1698.67, 1683.54
11/23/2016, 1689.23, 0, 1660.34, 1689.48, 1651.11
11/22/2016, 1674.86, 0, 1691.94, 1692.51, 1664.66
11/21/2016, 1690.19, 0, 1697.6, 1698.1, 1679.74
11/18/2016, 1691.36, 0, 1696.45, 1696.48, 1679.03
11/17/2016, 1692.7, 0, 1681.23, 1698.12, 1676.2
11/16/2016, 1679.3, 0, 1686.26, 1697.37, 1676.17
11/15/2016, 1691.2, 0, 1685.82, 1694.79, 1675.15
11/14/2016, 1687.06, 0, 1677.98, 1688.7, 1672.3
11/11/2016, 1664.48, 0, 1621.32, 1664.48, 1617.72
11/10/2016, 1622.88, 0, 1607.02, 1626.44, 1591.51
11/09/2016, 1587.4, 0, 1518.15, 1587.76, 1518.15
11/08/2016, 1503.25, 0, 1495, 1511.29, 1490.09
11/07/2016, 1500.76, 0, 1490.1, 1508.83, 1487.9
11/04/2016, 1466.22, 0, 1439.39, 1479.69, 1438.15
11/03/2016, 1443.17, 0, 1483.1, 1485.53, 1443.17
11/02/2016, 1482.67, 0, 1515.44, 1515.44, 1482.67
11/01/2016, 1514.32, 0, 1525.84, 1529.21, 1503.5
10/31/2016, 1523.01, 0, 1529.66, 1530.04, 1522.51
10/28/2016, 1527.4, 0, 1536.26, 1542.4, 1526.19
10/27/2016, 1538.87, 0, 1574.54, 1574.58, 1538.49
10/26/2016, 1567.9, 0, 1582.35, 1588.87, 1566.34
10/25/2016, 1585.29, 0, 1600.38, 1603.19, 1585.29
10/24/2016, 1601.38, 0, 1614.85, 1618.17, 1600.87
10/21/2016, 1606.39, 0, 1600.84, 1613.71, 1597.78
10/20/2016, 1604.08, 0, 1585.92, 1605.64, 1585.9
10/19/2016, 1590.48, 0, 1595.99, 1596.39, 1584.13
10/18/2016, 1594.36, 0, 1595.9, 1599.43, 1591.9
10/17/2016, 1581.94, 0, 1585.57, 1588.34, 1573.54
10/14/2016, 1585.02, 0, 1611.88, 1612.81, 1585.02
10/13/2016, 1603.35, 0, 1602.12, 1610.86, 1598.62
10/12/2016, 1614.67, 0, 1643.24, 1643.61, 1614.32
10/11/2016, 1645.7, 0, 1676.2, 1676.36, 1640.53
10/10/2016, 1680.66, 0, 1662.67, 1681.55, 1662.67
10/07/2016, 1654.82, 0, 1659.5, 1663.95, 1646.16
10/06/2016, 1659.77, 0, 1673.94, 1673.94, 1655.97
10/05/2016, 1678.87, 0, 1671.45, 1687.48, 1670.99
10/04/2016, 1668.21, 0, 1677.38, 1681.14, 1665.37
10/03/2016, 1672.27, 0, 1671.83, 1674.46, 1660.48
09/30/2016, 1677.04, 0, 1662.35, 1680.61, 1653.79
09/29/2016, 1655.48, 0, 1694.84, 1694.84, 1654.73
09/28/2016, 1694.88, 0, 1691.98, 1696.52, 1675.06
09/27/2016, 1689.19, 0, 1672.33, 1689.77, 1670.16
09/26/2016, 1670.78, 0, 1668.11, 1676.1, 1666.99
09/23/2016, 1670.99, 0, 1675.73, 1680.41, 1669.05
09/22/2016, 1677.23, 0, 1668.27, 1678.73, 1662.2
09/21/2016, 1659.2, 0, 1649.56, 1659.2, 1631.28
09/20/2016, 1645.61, 0, 1639.68, 1650.03, 1638.19
09/19/2016, 1630.44, 0, 1634.08, 1642.35, 1624.93
09/16/2016, 1624.75, 0, 1610.53, 1624.97, 1607.86
09/15/2016, 1609.6, 0, 1595.29, 1609.6, 1589.68
09/14/2016, 1587.84, 0, 1577.74, 1594.01, 1577.74
09/13/2016, 1569.34, 0, 1587.74, 1590.16, 1558.06
09/12/2016, 1599.32, 0, 1561.21, 1599.32, 1560.77
09/09/2016, 1568.75, 0, 1604.24, 1604.53, 1568.75
09/08/2016, 1615.58, 0, 1606.07, 1618.48, 1599.72
09/07/2016, 1609.75, 0, 1597.79, 1611.13, 1597.05
09/06/2016, 1590.66, 0, 1579.37, 1591.08, 1578.47
09/02/2016, 1572.08, 0, 1569.94, 1573.86, 1563.26
09/01/2016, 1564.63, 0, 1561.37, 1565.13, 1552.55
08/31/2016, 1552.61, 0, 1561.72, 1561.79, 1545.72
08/30/2016, 1564.11, 0, 1559.64, 1567.46, 1558.54
08/29/2016, 1558.84, 0, 1554.15, 1561.73, 1545.66
08/26/2016, 1549.27, 0, 1544.81, 1558.66, 1536.29
08/25/2016, 1542.85, 0, 1544.6, 1556, 1531.44
08/24/2016, 1544.46, 0, 1574.67, 1587.44, 1540.86
08/23/2016, 1575.19, 0, 1570.13, 1576.5, 1569.24
08/22/2016, 1564.48, 0, 1558.42, 1568.01, 1555.73
08/19/2016, 1556.84, 0, 1558.11, 1562.17, 1551.92
08/18/2016, 1559.62, 0, 1552.77, 1562.18, 1549
08/17/2016, 1553.13, 0, 1560.43, 1560.45, 1543.51
08/16/2016, 1557.63, 0, 1569.88, 1570.09, 1557.49
08/15/2016, 1571.84, 0, 1559.9, 1574.43, 1558.89
08/12/2016, 1556.5, 0, 1546.86, 1556.72, 1545.44
08/11/2016, 1548.45, 0, 1539.79, 1549.23, 1530.78
08/10/2016, 1536.1, 0, 1557.31, 1557.83, 1533.28
08/09/2016, 1558.58, 0, 1551.89, 1558.72, 1549.72
08/08/2016, 1552.74, 0, 1567.59, 1567.59, 1550.52
08/05/2016, 1566.45, 0, 1551.09, 1566.56, 1546.36
08/04/2016, 1545.25, 0, 1550.98, 1556.32, 1545.05
08/03/2016, 1547.81, 0, 1526.45, 1547.81, 1525.99
08/02/2016, 1526.08, 0, 1540.72, 1541.86, 1515.64
08/01/2016, 1539.92, 0, 1537.38, 1545.48, 1532.49
07/29/2016, 1533.28, 0, 1525.43, 1535.08, 1516.36
07/28/2016, 1528.37, 0, 1532.55, 1536, 1520.84
07/27/2016, 1529.52, 0, 1512.9, 1530.74, 1512.79
07/26/2016, 1508.34, 0, 1500.84, 1509.72, 1498.95
07/25/2016, 1502.96, 0, 1510.32, 1510.42, 1498.29
07/22/2016, 1508.22, 0, 1500.62, 1511.91, 1495.47
07/21/2016, 1493.75, 0, 1501.89, 1508.93, 1487.92
07/20/2016, 1499.04, 0, 1476.99, 1499.04, 1474.82
07/19/2016, 1471.26, 0, 1487.17, 1489.59, 1470.59
07/18/2016, 1487.49, 0, 1482.35, 1489.26, 1477.16
07/15/2016, 1482.15, 0, 1477.38, 1483, 1474.85
07/14/2016, 1470.99, 0, 1484.3, 1484.33, 1469.23
07/13/2016, 1474.1, 0, 1505.3, 1505.59, 1474.1
07/12/2016, 1499.51, 0, 1496.7, 1506.2, 1490.14
07/11/2016, 1481.45, 0, 1479.88, 1486.5, 1475.03
07/08/2016, 1472.34, 0, 1452.8, 1472.61, 1451.09
07/07/2016, 1446.16, 0, 1445.65, 1452.18, 1433.57
07/06/2016, 1441.32, 0, 1420.44, 1441.32, 1418.57
07/05/2016, 1427.46, 0, 1441.59, 1442.42, 1422.81
07/01/2016, 1443.49, 0, 1424.82, 1443.88, 1424.47
06/30/2016, 1423.47, 0, 1420.17, 1424.49, 1409.66
06/29/2016, 1416.87, 0, 1408.53, 1417.91, 1399.92
06/28/2016, 1395.65, 0, 1374.65, 1397.99, 1374.65
06/27/2016, 1358.27, 0, 1395.75, 1396.1, 1354.28
06/24/2016, 1401.77, 0, 1395.41, 1415.05, 1392.6
06/23/2016, 1446.11, 0, 1429.89, 1446.73, 1427.21
06/22/2016, 1416.57, 0, 1420.85, 1435.85, 1412.69
06/21/2016, 1419.8, 0, 1436.12, 1436.67, 1410.41
06/20/2016, 1433.93, 0, 1433.98, 1446.95, 1429.62
06/17/2016, 1418.07, 0, 1438.62, 1438.65, 1418.07
06/16/2016, 1436.91, 0, 1433.82, 1438.48, 1419.71
06/15/2016, 1438.81, 0, 1439.14, 1448.07, 1436.25
06/14/2016, 1434.05, 0, 1442.31, 1452.35, 1426.27
06/13/2016, 1447.73, 0, 1458.63, 1469.72, 1446.21
06/10/2016, 1463.93, 0, 1474.37, 1476.32, 1461.66
06/09/2016, 1483.95, 0, 1505.48, 1505.7, 1483.87
06/08/2016, 1509.47, 0, 1508.35, 1511.78, 1501.47
06/07/2016, 1506.99, 0, 1514.66, 1514.86, 1505.04
06/06/2016, 1517.29, 0, 1500.81, 1517.29, 1488.32
06/03/2016, 1500.83, 0, 1518.37, 1518.6, 1492.99
06/02/2016, 1519.01, 0, 1496.73, 1520.22, 1496.37
06/01/2016, 1499.47, 0, 1482, 1499.47, 1478.59
05/31/2016, 1483.44, 0, 1480.21, 1487.88, 1480.04
05/27/2016, 1473.31, 0, 1463.16, 1473.88, 1458.03
05/26/2016, 1464.08, 0, 1465.13, 1467.31, 1457.09
05/25/2016, 1461.67, 0, 1455.58, 1464.11, 1453.32
05/24/2016, 1449.42, 0, 1430.7, 1449.8, 1426.41
05/23/2016, 1424.59, 0, 1416.69, 1429.35, 1415.53
05/20/2016, 1414, 0, 1395.59, 1415.24, 1393.56
05/19/2016, 1390, 0, 1395.22, 1402.71, 1374.7
05/18/2016, 1400.09, 0, 1383.08, 1404.05, 1383.06
05/17/2016, 1386.3, 0, 1395.54, 1410.39, 1384.84
05/16/2016, 1398.56, 0, 1377.05, 1398.94, 1376.36
05/13/2016, 1346.37, 0, 1336.8, 1355.6, 1335.39
05/12/2016, 1338.33, 0, 1376.09, 1376.26, 1333.48
05/11/2016, 1371.31, 0, 1392.99, 1397.3, 1370.95
05/10/2016, 1395.81, 0, 1389.63, 1396.45, 1372.45
05/09/2016, 1393.22, 0, 1370.34, 1400.69, 1370.05
05/06/2016, 1369.86, 0, 1377.97, 1382.24, 1358.33
05/05/2016, 1388.03, 0, 1409.58, 1410.37, 1387.54
05/04/2016, 1402.67, 0, 1422.28, 1423.8, 1398.54
05/03/2016, 1430.97, 0, 1441.59, 1446.65, 1429.04
05/02/2016, 1451.51, 0, 1446.3, 1453.45, 1432.67
04/29/2016, 1441.71, 0, 1461.69, 1461.85, 1436.35
04/28/2016, 1462.42, 0, 1472.05, 1483.42, 1460.49
04/27/2016, 1476, 0, 1482.07, 1482.78, 1468.11
04/26/2016, 1485, 0, 1493.55, 1493.55, 1469.61
04/25/2016, 1491.33, 0, 1497.6, 1503.24, 1488.25
04/22/2016, 1500.33, 0, 1492.28, 1502.02, 1483.02
04/21/2016, 1488.03, 0, 1472.98, 1492.34, 1472
04/20/2016, 1469.8, 0, 1470.15, 1476.15, 1463.34
04/19/2016, 1467.24, 0, 1491.61, 1491.61, 1458.75
04/18/2016, 1487.89, 0, 1468.76, 1489.79, 1467.69
04/15/2016, 1471.82, 0, 1467.24, 1476.91, 1461.99
04/14/2016, 1469.74, 0, 1462.38, 1471.78, 1457.16
04/13/2016, 1459, 0, 1440.23, 1461.12, 1434
04/12/2016, 1428.09, 0, 1425.1, 1429.8, 1406.14
04/11/2016, 1424.36, 0, 1446.08, 1450.74, 1423.83
04/08/2016, 1442.18, 0, 1463.69, 1463.95, 1434.08
04/07/2016, 1449.59, 0, 1453.15, 1466.8, 1445.09
04/06/2016, 1459.26, 0, 1416.32, 1460.67, 1416
04/05/2016, 1413.07, 0, 1414.02, 1428.16, 1411.73
04/04/2016, 1422.42, 0, 1415.99, 1437.81, 1413.5
04/01/2016, 1411.08, 0, 1378.41, 1413.97, 1373.94
03/31/2016, 1386.02, 0, 1376.34, 1399.7, 1374.4
03/30/2016, 1376.52, 0, 1379.17, 1393.69, 1368.21
03/29/2016, 1371.15, 0, 1336.69, 1374.14, 1325.9
03/28/2016, 1338.01, 0, 1354.93, 1356.21, 1335.34
03/24/2016, 1346.9, 0, 1338.25, 1355.7, 1327.36
03/23/2016, 1343.52, 0, 1386.06, 1389.98, 1343.52
03/22/2016, 1389.31, 0, 1366.65, 1393.29, 1366.44
03/21/2016, 1371.79, 0, 1356.37, 1384.62, 1355.94
03/18/2016, 1358.05, 0, 1341.07, 1361.15, 1331.78
03/17/2016, 1337.78, 0, 1332.52, 1340.78, 1312.18
03/16/2016, 1333.79, 0, 1335.14, 1347.09, 1319.44
03/15/2016, 1339.76, 0, 1379.45, 1381.64, 1337.38
03/14/2016, 1393.1, 0, 1378.18, 1399.34, 1377.75
03/11/2016, 1369.26, 0, 1349.97, 1369.26, 1345.39
03/10/2016, 1336.69, 0, 1362.05, 1371.66, 1326.63
03/09/2016, 1356.4, 0, 1356.09, 1357.77, 1337.89
03/08/2016, 1348.78, 0, 1389.55, 1391.3, 1348.78
03/07/2016, 1390.92, 0, 1355.63, 1398.42, 1351.96
03/04/2016, 1358.99, 0, 1356.82, 1376.26, 1347.04
03/03/2016, 1355.73, 0, 1361.73, 1363.51, 1349.61
03/02/2016, 1360.24, 0, 1328.74, 1360.24, 1326.09
03/01/2016, 1329.44, 0, 1311.37, 1329.44, 1302.99
02/29/2016, 1307.54, 0, 1327, 1328.85, 1307.54
02/26/2016, 1325.89, 0, 1315.2, 1329.04, 1314.71
02/25/2016, 1311.56, 0, 1318.15, 1325.43, 1299.64
02/24/2016, 1317.11, 0, 1291.1, 1317.11, 1276.53
02/23/2016, 1304.57, 0, 1331.27, 1335.14, 1303.52
02/22/2016, 1334.07, 0, 1338.64, 1342.75, 1331.23
02/19/2016, 1322.23, 0, 1303.08, 1324.05, 1295.12
02/18/2016, 1307.03, 0, 1338.27, 1338.72, 1306.41
02/17/2016, 1333.25, 0, 1306.71, 1333.25, 1301.05
02/16/2016, 1293.52, 0, 1278.91, 1295.31, 1276.11
02/12/2016, 1263.26, 0, 1256.22, 1263.54, 1235.86
02/11/2016, 1242.7, 0, 1228.09, 1249.12, 1226.37
02/10/2016, 1251.09, 0, 1258.47, 1281.11, 1248.76
02/09/2016, 1243.88, 0, 1231.4, 1269.11, 1227.6
02/08/2016, 1249.11, 0, 1285.89, 1285.97, 1235.49
02/05/2016, 1301.99, 0, 1349.64, 1350.72, 1301.99
02/04/2016, 1354.21, 0, 1338.39, 1374.24, 1336.44
02/03/2016, 1344.53, 0, 1356.94, 1359.22, 1315.43
02/02/2016, 1347.77, 0, 1364.43, 1364.97, 1340.26
02/01/2016, 1375.88, 0, 1371.32, 1380.88, 1352.88
01/29/2016, 1377.32, 0, 1363.12, 1386.82, 1354.04
01/28/2016, 1358.11, 0, 1390.9, 1391.86, 1351.01
01/27/2016, 1377.62, 0, 1415.76, 1418.43, 1375.05
01/26/2016, 1418.31, 0, 1428.58, 1430.33, 1394.3
01/25/2016, 1421.37, 0, 1441.13, 1455.75, 1421.37
01/22/2016, 1444.17, 0, 1433.32, 1447.32, 1423.87
01/21/2016, 1411.48, 0, 1424.1, 1442.35, 1408.2
01/20/2016, 1423.07, 0, 1374.35, 1434.15, 1350.03
01/19/2016, 1394.89, 0, 1445.35, 1447.85, 1381.98
01/15/2016, 1430.15, 0, 1412.74, 1432.26, 1400.57
01/14/2016, 1456.81, 0, 1432.76, 1464.91, 1396.82
01/13/2016, 1423.97, 0, 1490.04, 1498.13, 1422.25
01/12/2016, 1480.81, 0, 1485.87, 1509.91, 1450.62
01/11/2016, 1471.28, 0, 1524.4, 1525.46, 1454.44
01/08/2016, 1517.49, 0, 1553.82, 1562.44, 1516.57
01/07/2016, 1543.9, 0, 1569.39, 1573.48, 1542.94
01/06/2016, 1603.46, 0, 1624.33, 1625.79, 1594.86
01/05/2016, 1644.01, 0, 1655.39, 1658.58, 1636.36
01/04/2016, 1653.08, 0, 1673.71, 1676.28, 1645.06
12/31/2015, 1702.59, 0, 1703.9, 1712.04, 1698.94
12/30/2015, 1710.52, 0, 1715.52, 1723.34, 1710.52
12/29/2015, 1719.72, 0, 1704.04, 1719.73, 1703.89
12/28/2015, 1696.5, 0, 1706.89, 1708.01, 1693.64
12/24/2015, 1733.59, 0, 1732.57, 1738.58, 1728.75
12/23/2015, 1731.82, 0, 1716.97, 1733.49, 1714.69
12/22/2015, 1708.58, 0, 1716.77, 1716.9, 1696.01
12/21/2015, 1712.95, 0, 1710.07, 1713.87, 1694.83
12/18/2015, 1701.84, 0, 1701.69, 1725.16, 1698.81
12/17/2015, 1705.46, 0, 1720.98, 1722.63, 1699.41
12/16/2015, 1716.1, 0, 1700.62, 1718.24, 1695.12
12/15/2015, 1688.08, 0, 1667.74, 1691.43, 1667.34
12/14/2015, 1662.03, 0, 1676.27, 1688.83, 1652.44
12/11/2015, 1675.03, 0, 1693.32, 1700.52, 1673.43
12/10/2015, 1712.65, 0, 1695.45, 1713.07, 1694.27
12/09/2015, 1696.07, 0, 1714.28, 1716.62, 1688.12
12/08/2015, 1721.28, 0, 1690.25, 1725.59, 1686.79
12/07/2015, 1704.93, 0, 1740.35, 1740.98, 1703.22
12/04/2015, 1743.96, 0, 1729.01, 1743.98, 1715.92
12/03/2015, 1727.68, 0, 1774.41, 1774.93, 1722.02
12/02/2015, 1760.96, 0, 1767.42, 1781.95, 1760.46
12/01/2015, 1767.8, 0, 1775.96, 1777.61, 1753.26
11/30/2015, 1772.32, 0, 1785.81, 1787.28, 1759.06
11/27/2015, 1780.59, 0, 1769.34, 1781.33, 1765.48
11/25/2015, 1767.38, 0, 1738.06, 1767.43, 1738.04
11/24/2015, 1737.21, 0, 1716.68, 1737.21, 1716.5
11/23/2015, 1725.83, 0, 1700.56, 1730.24, 1700.16
11/20/2015, 1702.09, 0, 1695.17, 1708.12, 1691.53
11/19/2015, 1689.72, 0, 1719.05, 1720.71, 1687.29
11/18/2015, 1714.39, 0, 1695.05, 1716.78, 1689.2
11/17/2015, 1690.25, 0, 1693.53, 1707.69, 1680.9
11/16/2015, 1694.08, 0, 1698.72, 1704.94, 1678.23
11/13/2015, 1705.06, 0, 1690.27, 1714.61, 1686.41
11/12/2015, 1696.29, 0, 1708.47, 1716.9, 1696.29
11/11/2015, 1720.93, 0, 1740.83, 1740.83, 1720.76
11/10/2015, 1738.52, 0, 1748.03, 1749.15, 1725.09
11/09/2015, 1752.48, 0, 1755.26, 1767.86, 1746.11
11/06/2015, 1756.21, 0, 1738.51, 1757.47, 1723.67
11/05/2015, 1735.11, 0, 1761.21, 1761.39, 1724.23
11/04/2015, 1762.23, 0, 1760.86, 1766.41, 1743.63
11/03/2015, 1762.27, 0, 1739.32, 1771.67, 1728.78
11/02/2015, 1742.66, 0, 1690.76, 1742.66, 1689.85
10/30/2015, 1669.6, 0, 1674.34, 1677.9, 1661.85
10/29/2015, 1670.64, 0, 1686.86, 1701.26, 1667.45
10/28/2015, 1689.45, 0, 1636.8, 1689.62, 1619.97
10/27/2015, 1635.49, 0, 1623.95, 1637.6, 1617.2
10/26/2015, 1628.08, 0, 1638.52, 1653.56, 1624.58
10/23/2015, 1635.42, 0, 1620.15, 1639.11, 1615.32
10/22/2015, 1604.03, 0, 1619.02, 1628.5, 1580.7
10/21/2015, 1606.82, 0, 1639.56, 1640.97, 1579.38
10/20/2015, 1634.27, 0, 1678.36, 1679.82, 1627.94
10/19/2015, 1679.74, 0, 1675.19, 1705.78, 1647.1
10/16/2015, 1680.47, 0, 1685.29, 1697.87, 1659.41
10/15/2015, 1681.42, 0, 1599.88, 1681.42, 1598.18
10/14/2015, 1600.08, 0, 1616.09, 1635.03, 1593.25
10/13/2015, 1606.33, 0, 1641.07, 1662.14, 1604.56
10/12/2015, 1650.08, 0, 1666.02, 1667.15, 1635.4
10/09/2015, 1658.08, 0, 1648.18, 1667.06, 1638.85
10/08/2015, 1644.29, 0, 1654.41, 1655.18, 1616.83
10/07/2015, 1658.4, 0, 1641.31, 1668.97, 1617.87
10/06/2015, 1633.52, 0, 1670.05, 1671.77, 1605.14
10/05/2015, 1673.31, 0, 1671.01, 1683.51, 1642.1
10/02/2015, 1658.39, 0, 1584.03, 1658.74, 1583.02
10/01/2015, 1617.65, 0, 1624.96, 1627.14, 1581.5
09/30/2015, 1625.17, 0, 1599.85, 1629.69, 1595.2
09/29/2015, 1575.51, 0, 1614.66, 1637.84, 1560.8
09/28/2015, 1614.19, 0, 1698.43, 1698.44, 1592.06
09/25/2015, 1710.9, 0, 1822.61, 1823.05, 1699.85
09/24/2015, 1805.81, 0, 1813.11, 1813.91, 1768.95
09/23/2015, 1821.58, 0, 1830.78, 1845.82, 1809.38
09/22/2015, 1825.91, 0, 1849.13, 1854.32, 1809.65
09/21/2015, 1870.79, 0, 1946.37, 1946.92, 1857.22
09/18/2015, 1930.35, 0, 1914.69, 1938.22, 1913.14
09/17/2015, 1937.68, 0, 1886.98, 1944.83, 1883.75
09/16/2015, 1885.56, 0, 1893.97, 1899.65, 1867.45
09/15/2015, 1891.94, 0, 1880.7, 1893.22, 1876.62
09/14/2015, 1877.74, 0, 1884.4, 1887.36, 1861.26
09/11/2015, 1884.82, 0, 1856.67, 1884.82, 1854.59
09/10/2015, 1865.16, 0, 1832.37, 1867.07, 1832.37
09/09/2015, 1835.18, 0, 1875.44, 1876.72, 1832.44
09/08/2015, 1863.88, 0, 1835.87, 1865.4, 1825.66
09/04/2015, 1810.49, 0, 1785.63, 1817.71, 1784.29
09/03/2015, 1803.87, 0, 1847.86, 1852, 1803.39
09/02/2015, 1838.62, 0, 1810.34, 1839.53, 1793.09
09/01/2015, 1788.72, 0, 1783.38, 1805.94, 1781.66
08/31/2015, 1818.03, 0, 1837.27, 1850.28, 1813.83
08/28/2015, 1846.83, 0, 1816.38, 1848.63, 1815.98
08/27/2015, 1824.69, 0, 1803.33, 1827.81, 1788.52
08/26/2015, 1786.83, 0, 1776.74, 1786.83, 1725.34
08/25/2015, 1742.74, 0, 1792.77, 1793.65, 1742.1
08/24/2015, 1727.88, 0, 1700.78, 1797.88, 1668.27
08/21/2015, 1807.37, 0, 1774.9, 1835.85, 1773.19
08/20/2015, 1812.37, 0, 1869.52, 1874.9, 1812.37
08/19/2015, 1887.27, 0, 1898.19, 1900.26, 1868.73
08/18/2015, 1903.63, 0, 1935.38, 1937.75, 1902.11
08/17/2015, 1932.3, 0, 1883.01, 1933.32, 1876.04
08/14/2015, 1887.01, 0, 1890.48, 1892.75, 1856.6
08/13/2015, 1892.19, 0, 1913.27, 1924.05, 1892.19
08/12/2015, 1911.83, 0, 1888.7, 1916.07, 1858.99
08/11/2015, 1905.58, 0, 1924.76, 1939.51, 1891.34
08/10/2015, 1939.29, 0, 1930.93, 1959.35, 1930.93
08/07/2015, 1919.38, 0, 1928.29, 1928.48, 1892.69
08/06/2015, 1938.72, 0, 2006.78, 2007.02, 1932.25
08/05/2015, 2009.34, 0, 2016.42, 2032.57, 2007.37
08/04/2015, 2002.86, 0, 2008.53, 2016.83, 1998.16
08/03/2015, 2004, 0, 2012.9, 2025.43, 1994.4
07/31/2015, 2011.82, 0, 1997.71, 2024.71, 1992.79
07/30/2015, 1992.07, 0, 1989.19, 1997.83, 1960.42
07/29/2015, 1993.58, 0, 2020.52, 2022.17, 1986.12
07/28/2015, 2018.48, 0, 2005.68, 2024.93, 1978.61
07/27/2015, 1996.65, 0, 2014.39, 2014.59, 1982.46
07/24/2015, 2031.4, 0, 2074.36, 2085.72, 2031.4
07/23/2015, 2075.34, 0, 2096.12, 2107.68, 2074.69
07/22/2015, 2089.08, 0, 2054.16, 2089.79, 2050.75
07/21/2015, 2079.95, 0, 2091.14, 2092.7, 2057.23
07/20/2015, 2087.39, 0, 2120.47, 2120.73, 2082.92
07/17/2015, 2113.36, 0, 2104.12, 2113.36, 2093.76
07/16/2015, 2100.87, 0, 2080.18, 2101.07, 2074.05
07/15/2015, 2065.95, 0, 2074.34, 2092.88, 2057.76
07/14/2015, 2068.95, 0, 2043.51, 2069.54, 2043.12
07/13/2015, 2044.84, 0, 2018.48, 2050.95, 2017.68
07/10/2015, 1983.15, 0, 1953.84, 1984.27, 1951.09
07/09/2015, 1932.32, 0, 1927.13, 1937.5, 1923.51
